6.10240000e+04,1.66471045e-01,1.43139212e-01,2.33318332e-02
6.10340000e+04,1.64440868e-01,1.41542585e-01,2.28982833e-02
6.10440000e+04,1.62693069e-01,1.40203201e-01,2.24898680e-02
6.10540000e+04,1.61202785e-01,1.39065828e-01,2.21369571e-02
6.10640000e+04,1.59867103e-01,1.38052420e-01,2.18146829e-02
6.10740000e+04,1.58667619e-01,1.37153987e-01,2.15136318e-02
6.10840000e+04,1.57581168e-01,1.36339224e-01,2.12419435e-02
6.10940000e+04,1.56591760e-01,1.35597900e-01,2.09938592e-02
6.11040000e+04,1.55688634e-01,1.34922984e-01,2.07656501e-02
6.11140000e+04,1.54862197e-01,1.34304838e-01,2.05573585e-02
6.11240000e+04,1.54104410e-01,1.33738360e-01,2.03660499e-02
6.11340000e+04,1.53407418e-01,1.33216918e-01,2.01905004e-02
6.11440000e+04,1.52766336e-01,1.32737141e-01,2.00291948e-02
6.11540000e+04,1.52174890e-01,1.32294030e-01,1.98808596e-02
6.11640000e+04,1.51629986e-01,1.31885680e-01,1.97443057e-02
6.11740000e+04,1.51125245e-01,1.31506764e-01,1.96184805e-02
6.11840000e+04,1.50658864e-01,1.31156433e-01,1.95024304e-02
6.11940000e+04,1.50226581e-01,1.30831260e-01,1.93953214e-02
6.12040000e+04,1.49827052e-01,1.30530668e-01,1.92963841e-02
6.12050000e+04,1.02383295e+01,1.02100144e+01,2.83150958e-02
6.12150000e+04,5.14531561e+01,5.13980834e+01,5.50727439e-02
6.12250000e+04,6.80393102e+00,6.77364132e+00,3.02897004e-02
6.12350000e+04,6.34951540e+00,6.32150383e+00,2.80115752e-02
6.12450000e+04,1.47466574e+00,1.44445971e+00,3.02060280e-02
6.12550000e+04,8.54887852e-01,8.24422359e-01,3.04654924e-02
6.12650000e+04,3.34803887e-01,3.06711804e-01,2.80920828e-02
6.12750000e+04,2.54796949e-01,2.27726749e-01,2.70701992e-02
6.12850000e+04,1.82663156e-01,1.55479474e-01,2.71836821e-02
6.12950000e+04,1.72023694e-01,1.45214951e-01,2.68087423e-02
6.13050000e+04,1.61532418e-01,1.35259047e-01,2.62733716e-02
6.13150000e+04,1.58350098e-01,1.32445092e-01,2.59050066e-02
6.13250000e+04,1.55625316e-01,1.29988509e-01,2.56368064e-02
6.13350000e+04,1.53943510e-01,1.28599789e-01,2.53437210e-02
6.13450000e+04,1.52471838e-01,1.27414091e-01,2.50577470e-02
6.13550000e+04,1.51229445e-01,1.26416139e-01,2.48133063e-02
6.13650000e+04,1.50125743e-01,1.25534770e-01,2.45909733e-02
6.13750000e+04,1.49133495e-01,1.24754717e-01,2.43787779e-02
6.13850000e+04,1.48237838e-01,1.24048668e-01,2.41891695e-02
6.13950000e+04,1.47422765e-01,1.23408045e-01,2.40147194e-02
6.14050000e+04,1.46680058e-01,1.22826874e-01,2.38531835e-02
6.14150000e+04,1.46000547e-01,1.22294951e-01,2.37055961e-02
6.14250000e+04,1.45377344e-01,1.21808133e-01,2.35692114e-02
6.14350000e+04,1.44805182e-01,1.21361462e-01,2.34437203e-02
6.14450000e+04,1.44278477e-01,1.20950577e-01,2.33279003e-02
6.14550000e+04,1.43792629e-01,1.20571636e-01,2.32209924e-02
6.14650000e+04,1.43344384e-01,1.20222137e-01,2.31222473e-02
6.14750000e+04,1.42930432e-01,1.19899507e-01,2.30309252e-02
6.14850000e+04,1.42546977e-01,1.19600549e-01,2.29464282e-02
6.14950000e+04,1.42192484e-01,1.19324299e-01,2.28681850e-02
6.15050000e+04,1.41863243e-01,1.19067551e-01,2.27956925e-02
6.15060000e+04,9.91410983e+00,9.88148192e+00,3.26279163e-02
6.15160000e+04,4.79780822e+01,4.79183916e+01,5.96906652e-02
6.15260000e+04,7.81495550e+00,7.77984866e+00,3.51068428e-02
6.15360000e+04,5.91666939e+00,5.88419475e+00,3.24746367e-02
6.15460000e+04,1.59885595e+00,1.56300532e+00,3.58506269e-02
6.15560000e+04,7.79772044e-01,7.44410913e-01,3.53611309e-02
6.15660000e+04,3.61986125e-01,3.29112606e-01,3.28735192e-02
6.15760000e+04,2.42674189e-01,2.10619161e-01,3.20550284e-02
6.15860000e+04,1.83642820e-01,1.51365150e-01,3.22776701e-02
6.15960000e+04,1.69776933e-01,1.38010761e-01,3.17661716e-02
6.16060000e+04,1.60563125e-01,1.29358311e-01,3.12048147e-02
6.16160000e+04,1.57176106e-01,1.26314951e-01,3.08611551e-02
6.16260000e+04,1.54652503e-01,1.24059530e-01,3.05929725e-02
6.16360000e+04,1.53012333e-01,1.22733659e-01,3.02786741e-02
