9.60000000e+02,4.83306015e-02,4.42306466e-01
9.70000000e+02,4.76538659e-02,4.39071769e-01
9.80000000e+02,4.68082137e-02,4.19408383e-01
9.90000000e+02,4.59934577e-02,4.16016899e-01
1.00000000e+03,4.52497170e-02,4.09146312e-01
1.01000000e+03,4.44690399e-02,4.01969674e-01
1.02000000e+03,4.37535419e-02,3.96073798e-01
1.03000000e+03,4.30579824e-02,3.90045418e-01
1.04000000e+03,4.23854597e-02,3.84225712e-01
1.05000000e+03,4.17263798e-02,3.78615793e-01
1.06000000e+03,4.10832370e-02,3.73027128e-01
1.07000000e+03,4.04542285e-02,3.67564628e-01
1.08000000e+03,3.98392003e-02,3.62150913e-01
1.09000000e+03,3.92372272e-02,3.56810621e-01
1.10000000e+03,3.86483828e-02,3.51539276e-01
1.11000000e+03,3.80298802e-02,3.45896281e-01
1.12000000e+03,3.74586718e-02,3.40696473e-01
1.13000000e+03,3.69036977e-02,3.35462465e-01
1.14000000e+03,3.63684793e-02,3.30329826e-01
1.15000000e+03,3.58450181e-02,3.25261329e-01
1.16000000e+03,3.53340597e-02,3.20259156e-01
1.17000000e+03,3.48344474e-02,3.15320994e-01
1.18000000e+03,3.43454630e-02,3.10445092e-01
1.19000000e+03,3.38666477e-02,3.05633714e-01
1.20000000e+03,3.33979437e-02,3.00883432e-01
1.21000000e+03,3.29065816e-02,2.95767580e-01
1.22000000e+03,3.24485982e-02,2.91123306e-01
1.23000000e+03,3.20429567e-02,2.86798727e-01
1.24000000e+03,3.52622347e-02,2.99227290e-01
1.25000000e+03,3.28061229e-02,2.85058828e-01
1.26000000e+03,3.22860916e-02,2.77889427e-01
1.27000000e+03,3.18695244e-02,2.73461728e-01
1.28000000e+03,3.04550495e-02,2.68240660e-01
1.29000000e+03,2.96820254e-02,2.64369285e-01
1.30000000e+03,2.93820676e-02,2.60498024e-01
1.31000000e+03,2.89753768e-02,2.56162727e-01
1.32000000e+03,2.86761520e-02,2.52544500e-01
1.33000000e+03,3.12034396e-02,2.48802949e-01
1.34000000e+03,2.80139549e-02,2.45189041e-01
1.35000000e+03,2.90790568e-02,2.41646158e-01
1.36000000e+03,2.79311154e-02,2.38162766e-01
1.37000000e+03,2.69531979e-02,2.34740390e-01
1.38000000e+03,2.66906442e-02,2.31372244e-01
1.39000000e+03,2.63801939e-02,2.28065736e-01
1.40000000e+03,2.60351578e-02,2.24809161e-01
1.41000000e+03,2.57112573e-02,2.21295452e-01
1.42000000e+03,2.54084781e-02,2.18144091e-01
1.43000000e+03,2.51218308e-02,2.14965552e-01
1.44000000e+03,2.48648034e-02,2.11870826e-01
1.45000000e+03,2.68389898e-02,2.08838676e-01
1.46000000e+03,2.51165793e-02,2.05861057e-01
