3.70000000e-01,6.81750337e-03,3.23279288e-02,3.22459439e-02,3.38394839e-02,2.15011516e-01
3.80000000e-01,6.64508259e-03,3.27973278e-02,3.27149520e-02,3.43045274e-02,2.18597291e-01
3.90000000e-01,6.48336359e-03,3.32673023e-02,3.31841784e-02,3.47659841e-02,2.22221830e-01
4.00000000e-01,6.33156551e-03,3.37380160e-02,3.36536855e-02,3.52239059e-02,2.25885478e-01
4.10000000e-01,6.18957370e-03,3.42096830e-02,3.41236163e-02,3.56784182e-02,2.29588565e-01
4.20000000e-01,6.05651136e-03,3.46825944e-02,3.45941756e-02,3.61297181e-02,2.33331352e-01
4.30000000e-01,5.93176959e-03,3.51568468e-02,3.50654198e-02,3.65778336e-02,2.37114334e-01
4.40000000e-01,5.81471464e-03,3.56328342e-02,3.55376715e-02,3.70230930e-02,2.40937720e-01
4.50000000e-01,5.70488274e-03,3.61107599e-02,3.60110981e-02,3.74656495e-02,2.44801894e-01
4.60000000e-01,5.60182687e-03,3.65909614e-02,3.64859933e-02,3.79057990e-02,2.48707245e-01
4.70000000e-01,5.50491684e-03,3.70737024e-02,3.69626014e-02,3.83437807e-02,2.52654037e-01
4.80000000e-01,5.41359624e-03,3.75593359e-02,3.74412538e-02,3.87799338e-02,2.56642619e-01
4.90000000e-01,5.32727768e-03,3.80481813e-02,3.79222605e-02,3.92145740e-02,2.60673371e-01
5.00000000e-01,5.24555882e-03,3.85405112e-02,3.84059034e-02,3.96479901e-02,2.64746596e-01
5.10000000e-01,5.16795735e-03,3.90367417e-02,3.88925966e-02,4.00806205e-02,2.68862654e-01
5.20000000e-01,5.09417173e-03,3.95372257e-02,3.93827045e-02,4.05128617e-02,2.73021890e-01
5.30000000e-01,5.02390205e-03,4.00422821e-02,3.98765754e-02,4.09450714e-02,2.77224611e-01
5.40000000e-01,4.95682736e-03,4.05522941e-02,4.03746201e-02,4.13777065e-02,2.81471153e-01
5.50000000e-01,4.89281402e-03,4.10676554e-02,4.08772713e-02,4.18112347e-02,2.85761894e-01
5.60000000e-01,4.83155744e-03,4.15886564e-02,4.13848627e-02,4.22460325e-02,2.90097100e-01
5.70000000e-01,4.77284044e-03,4.21156848e-02,4.18978516e-02,4.26826095e-02,2.94477165e-01
5.80000000e-01,4.71636849e-03,4.26492125e-02,4.24167404e-02,4.31215232e-02,2.98902434e-01
5.90000000e-01,4.66201347e-03,4.31895191e-02,4.29418823e-02,4.35631970e-02,3.03373206e-01
6.00000000e-01,4.60953829e-03,4.37369812e-02,4.34737314e-02,4.40081410e-02,3.07889897e-01
6.10000000e-01,4.55881413e-03,4.42920323e-02,4.40127820e-02,4.44569327e-02,3.12452810e-01
6.20000000e-01,4.50975904e-03,4.48549759e-02,4.45594233e-02,4.49100373e-02,3.17062290e-01
6.30000000e-01,4.46224115e-03,4.54262478e-02,4.51141685e-02,4.53680526e-02,3.21718775e-01
6.40000000e-01,4.41624417e-03,4.60061643e-02,4.56774183e-02,4.58314758e-02,3.26422566e-01
6.50000000e-01,4.37181552e-03,4.65951487e-02,4.62496839e-02,4.63009138e-02,3.31174071e-01
6.60000000e-01,4.32896614e-03,4.71935341e-02,4.68313908e-02,4.67768831e-02,3.35973695e-01
6.70000000e-01,4.28792413e-03,4.78017228e-02,4.74230258e-02,4.72599927e-02,3.40821812e-01
6.80000000e-01,4.24882160e-03,4.84200325e-02,4.80250066e-02,4.77507651e-02,3.45718861e-01
6.90000000e-01,4.21182138e-03,4.90489233e-02,4.86378830e-02,4.82498528e-02,3.50665073e-01
7.00000000e-01,4.17710501e-03,4.96886607e-02,4.92620094e-02,4.87577518e-02,3.55661102e-01
7.10000000e-01,4.14489573e-03,5.03396230e-02,4.98978805e-02,4.92750578e-02,3.60707338e-01
7.20000000e-01,4.11558237e-03,5.10021878e-02,5.05459463e-02,4.98023631e-02,3.65804127e-01
7.30000000e-01,4.08943200e-03,5.16766923e-02,5.12066491e-02,5.03402228e-02,3.70952016e-01
7.40000000e-01,4.06668533e-03,5.23634937e-02,5.18804405e-02,5.08892264e-02,3.76151361e-01
7.50000000e-01,4.04775790e-03,5.30629607e-02,5.25677826e-02,5.14499687e-02,3.81402767e-01
7.60000000e-01,4.03307355e-03,5.37753865e-02,5.32690704e-02,5.20229638e-02,3.86706683e-01
7.70000000e-01,4.02303466e-03,5.45011563e-02,5.39847694e-02,5.26088284e-02,3.92063603e-01
7.80000000e-01,4.01815549e-03,5.52405370e-02,5.47152564e-02,5.32080550e-02,3.97474201e-01
7.90000000e-01,4.01869894e-03,5.59939440e-02,5.54610204e-02,5.38212840e-02,4.02938773e-01
8.00000000e-01,4.02488352e-03,5.67616703e-02,5.62224682e-02,5.44490373e-02,4.08458066e-01
8.10000000e-01,4.03707335e-03,5.75440593e-02,5.70000246e-02,5.50918892e-02,4.14032544e-01
8.20000000e-01,4.05558816e-03,5.83413990e-02,5.77940684e-02,5.57503348e-02,4.19662765e-01
8.30000000e-01,4.08067086e-03,5.91540316e-02,5.86050469e-02,5.64249497e-02,4.25349542e-01
8.40000000e-01,4.11264542e-03,5.99823276e-02,5.94334181e-02,5.71163191e-02,4.31093411e-01
8.50000000e-01,4.15181043e-03,6.08264735e-02,6.02794584e-02,5.78248568e-02,4.36894958e-01
8.60000000e-01,4.19850277e-03,6.16868757e-02,6.11436635e-02,5.85511709e-02,4.42754827e-01
8.70000000e-01,4.25297786e-03,6.25638226e-02,6.20264314e-02,5.92957763e-02,4.48673858e-01
8.80000000e-01,4.31540962e-03,6.34576185e-02,6.29281584e-02,6.00591883e-02,4.54652750e-01
8.90000000e-01,4.38597288e-03,6.43685730e-02,6.38492446e-02,6.08419232e-02,4.60692114e-01
9.00000000e-01,4.46439951e-03,6.52969679e-02,6.47900824e-02,6.16444727e-02,4.66792724e-01
9.10000000e-01,4.55067917e-03,6.62431071e-02,6.57510653e-02,6.24673538e-02,4.72955644e-01
9.20000000e-01,4.64474906e-03,6.72072679e-02,6.67325716e-02,6.33110357e-02,4.79181343e-01
9.30000000e-01,4.74650096e-03,6.81897782e-02,6.77350421e-02,6.41760591e-02,4.85470733e-01
9.40000000e-01,4.85594673e-03,6.91908829e-02,6.87588234e-02,6.50628669e-02,4.91824725e-01
9.50000000e-01,4.97296858e-03,7.02109374e-02,6.98043823e-02,6.59720156e-02,4.98244318e-01
9.60000000e-01,5.09728910e-03,7.12501716e-02,7.08720461e-02,6.69039220e-02,5.04730207e-01
9.70000000e-01,5.22886920e-03,7.23088562e-02,7.19622210e-02,6.78590704e-02,5.11283493e-01
9.80000000e-01,5.36752073e-03,7.33873654e-02,7.30753642e-02,6.88380118e-02,5.17905119e-01
9.90000000e-01,5.51304216e-03,7.44858678e-02,7.42118020e-02,6.98411230e-02,5.24596202e-01
1.00000000e+00,5.66516467e-03,7.56047357e-02,7.53719922e-02,7.08689418e-02,5.31357530e-01
