8.90000000e-01,2.21398773e-02,1.16246407e-01,1.08299777e-01,1.37611661e-01,3.98629203e-01
9.00000000e-01,2.23373175e-02,1.17686177e-01,1.09649803e-01,1.39364782e-01,4.04073806e-01
9.10000000e-01,2.25372423e-02,1.19151542e-01,1.11027488e-01,1.41141831e-01,4.09596649e-01
9.20000000e-01,2.27397061e-02,1.20642771e-01,1.12433209e-01,1.42943103e-01,4.15198630e-01
9.30000000e-01,2.29446249e-02,1.22160190e-01,1.13867359e-01,1.44768897e-01,4.20881040e-01
9.40000000e-01,2.31519595e-02,1.23704109e-01,1.15330353e-01,1.46619565e-01,4.26645212e-01
9.50000000e-01,2.33614950e-02,1.25274868e-01,1.16822596e-01,1.48495414e-01,4.32492457e-01
9.60000000e-01,2.35731489e-02,1.26872801e-01,1.18344476e-01,1.50396761e-01,4.38423876e-01
9.70000000e-01,2.37867126e-02,1.28498226e-01,1.19896436e-01,1.52323928e-01,4.44440994e-01
9.80000000e-01,2.40019897e-02,1.30151509e-01,1.21478859e-01,1.54277196e-01,4.50545048e-01
9.90000000e-01,2.42189042e-02,1.31832957e-01,1.23092194e-01,1.56256904e-01,4.56737515e-01
1.00000000e+00,2.44373830e-02,1.33542995e-01,1.24736857e-01,1.58263337e-01,4.63019571e-01
