4.40000000e+02,5.50765357e+00,7.63141274e+00
4.50000000e+02,5.47271739e+00,7.62199382e+00
4.60000000e+02,5.43905694e+00,7.61100046e+00
4.70000000e+02,5.43696616e+00,7.59709281e+00
4.80000000e+02,5.42876184e+00,7.59322163e+00
4.90000000e+02,5.41609802e+00,7.59132938e+00
5.00000000e+02,5.39534293e+00,7.57794448e+00
5.10000000e+02,5.36908878e+00,7.54856424e+00
5.20000000e+02,5.34657628e+00,7.51189852e+00
5.30000000e+02,5.32695750e+00,7.48464994e+00
5.40000000e+02,5.31001464e+00,7.46638165e+00
5.50000000e+02,5.29463119e+00,7.42648198e+00
5.60000000e+02,5.28055469e+00,7.38114854e+00
5.70000000e+02,5.26782526e+00,7.33185980e+00
5.80000000e+02,5.25741211e+00,7.32181205e+00
5.90000000e+02,5.24368212e+00,7.30969952e+00
6.00000000e+02,5.21527974e+00,7.27239514e+00
6.10000000e+02,5.17899085e+00,7.17945870e+00
6.20000000e+02,5.15774856e+00,7.07609172e+00
6.30000000e+02,5.11509206e+00,7.05796886e+00
6.40000000e+02,5.06984447e+00,7.02339549e+00
6.50000000e+02,5.02210900e+00,7.02654436e+00
6.60000000e+02,4.96671675e+00,7.00499703e+00
6.70000000e+02,4.91105791e+00,6.96961916e+00
6.80000000e+02,4.86145721e+00,6.92625855e+00
6.90000000e+02,4.83424611e+00,6.88160894e+00
7.00000000e+02,4.78359063e+00,6.83125069e+00
7.10000000e+02,4.73031366e+00,6.76568507e+00
7.20000000e+02,4.67416528e+00,6.79530846e+00
7.30000000e+02,4.63418881e+00,6.77986087e+00
7.40000000e+02,4.59390049e+00,6.74166581e+00
7.50000000e+02,4.55138118e+00,6.69580924e+00
7.60000000e+02,4.50700308e+00,6.64267164e+00
7.70000000e+02,4.47732460e+00,6.58950914e+00
7.80000000e+02,4.44253672e+00,6.57108074e+00
7.90000000e+02,4.40510536e+00,6.62470339e+00
8.00000000e+02,4.38418125e+00,6.63506007e+00
8.10000000e+02,4.33206330e+00,6.58159723e+00
8.20000000e+02,4.27548768e+00,6.50647367e+00
8.30000000e+02,4.22665480e+00,6.42547701e+00
8.40000000e+02,4.20126584e+00,6.34653912e+00
8.50000000e+02,4.15894514e+00,6.27370212e+00
8.60000000e+02,4.13610263e+00,6.28988629e+00
8.70000000e+02,4.12904546e+00,6.39363858e+00
8.80000000e+02,4.11145891e+00,6.42316886e+00
8.90000000e+02,4.09510199e+00,6.40850097e+00
9.00000000e+02,4.08200318e+00,6.37242450e+00
9.10000000e+02,4.07107806e+00,6.32967137e+00
9.20000000e+02,4.05519393e+00,6.28592848e+00
9.30000000e+02,4.04045030e+00,6.24494267e+00
9.40000000e+02,4.03474826e+00,6.20603826e+00
9.50000000e+02,4.04040279e+00,6.17025221e+00
9.60000000e+02,4.03981222e+00,6.13754557e+00
9.70000000e+02,4.02403181e+00,6.10810977e+00
9.80000000e+02,4.00802983e+00,6.08155503e+00
9.90000000e+02,3.99685753e+00,6.05772087e+00
1.00000000e+03,3.98479722e+00,6.03632637e+00
1.01000000e+03,3.97362366e+00,6.01526739e+00
1.02000000e+03,3.96315418e+00,5.99516012e+00
1.03000000e+03,3.95416554e+00,5.97567762e+00
1.04000000e+03,3.94623879e+00,5.97126507e+00
1.05000000e+03,3.93864210e+00,5.96586390e+00
1.06000000e+03,3.93159969e+00,5.95631811e+00
1.07000000e+03,3.92494795e+00,5.94405422e+00
1.08000000e+03,3.92560913e+00,5.93135650e+00
1.09000000e+03,3.92969008e+00,5.91988888e+00
1.10000000e+03,3.92596786e+00,5.90830018e+00
1.11000000e+03,3.91512636e+00,5.89610774e+00
1.12000000e+03,3.90322223e+00,5.88324146e+00
1.13000000e+03,3.89422523e+00,5.86209374e+00
1.14000000e+03,3.88671324e+00,5.90512698e+00
1.15000000e+03,3.88026316e+00,5.91203262e+00
1.16000000e+03,3.87459401e+00,5.90534960e+00
1.17000000e+03,3.86918253e+00,5.89227463e+00
1.18000000e+03,3.86388012e+00,5.87761131e+00
1.19000000e+03,3.85869830e+00,5.86349954e+00
1.20000000e+03,3.85372403e+00,5.85142666e+00
1.21000000e+03,3.85486137e+00,5.83944489e+00
1.22000000e+03,3.85107492e+00,5.82744228e+00
1.23000000e+03,3.85137905e+00,5.81682868e+00
1.24000000e+03,3.84318206e+00,5.80710174e+00
1.25000000e+03,3.83593351e+00,5.79820409e+00
1.26000000e+03,3.83160757e+00,5.78973567e+00
1.27000000e+03,3.82667539e+00,5.78154699e+00
1.28000000e+03,3.82282326e+00,5.77353949e+00
1.29000000e+03,3.82244713e+00,5.76564092e+00
1.30000000e+03,3.82627533e+00,5.75777917e+00
1.31000000e+03,3.81657242e+00,5.75099033e+00
1.32000000e+03,3.80462347e+00,5.76541955e+00
1.33000000e+03,3.79545801e+00,5.78417393e+00
1.34000000e+03,3.78848517e+00,5.78571979e+00
1.35000000e+03,3.78245661e+00,5.77757384e+00
1.36000000e+03,3.77737216e+00,5.76528098e+00
1.37000000e+03,3.77232781e+00,5.75217677e+00
1.38000000e+03,3.76701339e+00,5.73960001e+00
1.39000000e+03,3.75847231e+00,5.72784327e+00
1.40000000e+03,3.76240560e+00,5.71704052e+00
1.41000000e+03,3.75274470e+00,5.70594855e+00
1.42000000e+03,3.74482303e+00,5.69478710e+00
1.43000000e+03,3.73839976e+00,5.68409482e+00
1.44000000e+03,3.73213352e+00,5.67386739e+00
1.45000000e+03,3.72629632e+00,5.66392856e+00
1.46000000e+03,3.72089559e+00,5.65415842e+00
1.47000000e+03,3.71551275e+00,5.64446919e+00
1.48000000e+03,3.70974695e+00,5.63480014e+00
1.49000000e+03,3.70411753e+00,5.62517697e+00
1.50000000e+03,3.69860851e+00,5.61926949e+00
1.51000000e+03,3.69812428e+00,5.59594944e+00
1.52000000e+03,3.69268732e+00,5.57731363e+00
1.53000000e+03,3.68335001e+00,5.55550864e+00
1.54000000e+03,3.67655891e+00,5.53884465e+00
1.55000000e+03,3.67025922e+00,5.51646718e+00
1.56000000e+03,3.66346225e+00,5.50840092e+00
1.57000000e+03,3.65692496e+00,5.49304511e+00
1.58000000e+03,3.65069002e+00,5.47379717e+00
1.59000000e+03,3.64401453e+00,5.45455008e+00
1.60000000e+03,3.64433015e+00,5.43446677e+00
1.61000000e+03,3.63756212e+00,5.41752424e+00
1.62000000e+03,3.62930136e+00,5.39685021e+00
1.63000000e+03,3.62088228e+00,5.38737903e+00
1.64000000e+03,3.61389290e+00,5.37060451e+00
1.65000000e+03,3.60670034e+00,5.35132946e+00
1.66000000e+03,3.60189562e+00,5.33156917e+00
1.67000000e+03,3.59171808e+00,5.31034268e+00
1.68000000e+03,3.59108960e+00,5.28966584e+00
1.69000000e+03,3.58839685e+00,5.26469175e+00
1.70000000e+03,3.58034096e+00,5.26709749e+00
1.71000000e+03,3.56974616e+00,5.24572095e+00
1.72000000e+03,3.56146910e+00,5.22282191e+00
1.73000000e+03,3.55436122e+00,5.19428508e+00
1.74000000e+03,3.54743967e+00,5.17240438e+00
1.75000000e+03,3.54061719e+00,5.16738970e+00
1.76000000e+03,3.53349203e+00,5.16219026e+00
1.77000000e+03,3.52625038e+00,5.15144968e+00
1.78000000e+03,3.51898411e+00,5.15435611e+00
1.79000000e+03,3.51838749e+00,5.16225587e+00
1.80000000e+03,3.51908636e+00,5.15525127e+00
1.81000000e+03,3.49575888e+00,5.14904829e+00
1.82000000e+03,3.48023624e+00,5.14053570e+00
1.83000000e+03,3.46271960e+00,5.13031795e+00
1.84000000e+03,3.44954835e+00,5.12238820e+00
1.85000000e+03,3.43694071e+00,5.11375458e+00
1.86000000e+03,3.42480316e+00,5.10593736e+00
1.87000000e+03,3.41230589e+00,5.09813216e+00
1.88000000e+03,3.39878248e+00,5.09059438e+00
1.89000000e+03,3.38176711e+00,5.08307960e+00
1.90000000e+03,3.39956975e+00,5.07555415e+00
1.91000000e+03,3.34325092e+00,5.06810405e+00
1.92000000e+03,3.30661349e+00,5.06064891e+00
1.93000000e+03,3.27851908e+00,5.05315508e+00
1.94000000e+03,3.26493261e+00,5.04560616e+00
1.95000000e+03,3.23275220e+00,5.03798994e+00
1.96000000e+03,3.21216487e+00,5.03028923e+00
1.97000000e+03,3.17941719e+00,5.02249217e+00
1.98000000e+03,3.14692113e+00,5.01459126e+00
1.99000000e+03,3.11619435e+00,5.00649545e+00
2.00000000e+03,3.09567618e+00,4.98890035e+00
2.01000000e+03,3.05085677e+00,4.96285696e+00
2.02000000e+03,3.00169781e+00,4.90833398e+00
2.03000000e+03,2.96643225e+00,4.85810286e+00
2.04000000e+03,2.90782068e+00,4.81035705e+00
2.05000000e+03,2.94189165e+00,4.78375267e+00
2.06000000e+03,2.90952715e+00,4.74129769e+00
2.07000000e+03,2.86291963e+00,4.71663985e+00
2.08000000e+03,2.81547204e+00,4.68701582e+00
2.09000000e+03,2.78132043e+00,4.65334765e+00
2.10000000e+03,2.74816207e+00,4.62124811e+00
2.11000000e+03,2.71078966e+00,4.58791967e+00
2.12000000e+03,2.67218881e+00,4.54997739e+00
2.13000000e+03,2.63078431e+00,4.54206542e+00
2.14000000e+03,2.63321938e+00,4.53378282e+00
2.15000000e+03,2.59113067e+00,4.50759465e+00
2.16000000e+03,2.57350959e+00,4.48884503e+00
2.17000000e+03,2.52091422e+00,4.46747804e+00
2.18000000e+03,2.48818977e+00,4.44872847e+00
2.19000000e+03,2.45249093e+00,4.42584500e+00
2.20000000e+03,2.41938727e+00,4.41992921e+00
2.21000000e+03,2.38053964e+00,4.40227890e+00
2.22000000e+03,2.34353083e+00,4.35021537e+00
2.23000000e+03,2.29147837e+00,4.31376819e+00
2.24000000e+03,2.33961891e+00,4.28453633e+00
2.25000000e+03,2.31142231e+00,4.26918571e+00
2.26000000e+03,2.25818236e+00,4.26318590e+00
2.27000000e+03,2.20686903e+00,4.25739336e+00
2.28000000e+03,2.17391776e+00,4.25178737e+00
2.29000000e+03,2.13763915e+00,4.24635552e+00
2.30000000e+03,2.10830865e+00,4.24107666e+00
2.31000000e+03,2.07202859e+00,4.23602443e+00
2.32000000e+03,2.03482011e+00,4.23119271e+00
2.33000000e+03,1.99306225e+00,4.22639009e+00
2.34000000e+03,1.98423120e+00,4.22171232e+00
2.35000000e+03,1.96705034e+00,4.21709887e+00
2.36000000e+03,1.92706578e+00,4.21255961e+00
2.37000000e+03,1.88628031e+00,4.20814984e+00
2.38000000e+03,1.84013278e+00,4.20637801e+00
2.39000000e+03,1.80310869e+00,4.20837908e+00
2.40000000e+03,1.76885240e+00,4.21466507e+00
2.41000000e+03,1.72795354e+00,4.21032494e+00
2.42000000e+03,1.67890484e+00,4.20026341e+00
2.43000000e+03,1.67939030e+00,4.19171475e+00
2.44000000e+03,1.66195109e+00,4.18251157e+00
2.45000000e+03,1.62163003e+00,4.17465540e+00
2.46000000e+03,1.57473952e+00,4.16729705e+00
2.47000000e+03,1.53875602e+00,4.16102590e+00
2.48000000e+03,1.50641191e+00,4.15527106e+00
2.49000000e+03,1.47617667e+00,4.15002574e+00
2.50000000e+03,1.44751402e+00,4.14528699e+00
2.51000000e+03,1.47153751e+00,4.14119182e+00
2.52000000e+03,1.47899114e+00,4.13757239e+00
2.53000000e+03,1.47891806e+00,4.13413551e+00
2.54000000e+03,1.43170747e+00,4.13088935e+00
2.55000000e+03,1.38266931e+00,4.12775788e+00
2.56000000e+03,1.34872837e+00,4.12473844e+00
2.57000000e+03,1.32348343e+00,4.12181431e+00
2.58000000e+03,1.30388124e+00,4.11888602e+00
2.59000000e+03,1.28753001e+00,4.11897825e+00
2.60000000e+03,1.26718019e+00,4.11616875e+00
2.61000000e+03,1.24255546e+00,4.11356558e+00
2.62000000e+03,1.21845203e+00,4.11080300e+00
2.63000000e+03,1.19792175e+00,4.10807582e+00
2.64000000e+03,1.18017585e+00,4.10563690e+00
2.65000000e+03,1.16453761e+00,4.10317758e+00
2.66000000e+03,1.15044834e+00,4.10090323e+00
2.67000000e+03,1.13662182e+00,4.09868242e+00
2.68000000e+03,1.12349974e+00,4.09657850e+00
2.69000000e+03,1.11119099e+00,4.09453677e+00
2.70000000e+03,1.09926056e+00,4.09261810e+00
2.71000000e+03,1.08928691e+00,4.09063826e+00
2.72000000e+03,1.07979673e+00,4.08895923e+00
2.73000000e+03,1.06998900e+00,4.08729569e+00
2.74000000e+03,1.06005461e+00,4.08567127e+00
2.75000000e+03,1.05033723e+00,4.08471938e+00
2.76000000e+03,1.04255912e+00,4.08555543e+00
2.77000000e+03,1.03291635e+00,4.08580548e+00
2.78000000e+03,1.02571844e+00,4.08389208e+00
2.79000000e+03,1.01678490e+00,4.08155706e+00
2.80000000e+03,1.00777274e+00,4.07933011e+00
2.81000000e+03,9.99171686e-01,4.07671941e+00
2.82000000e+03,9.91198395e-01,4.07402671e+00
2.83000000e+03,9.83665764e-01,4.07151798e+00
2.84000000e+03,9.76243857e-01,4.06911066e+00
2.85000000e+03,9.68818061e-01,4.06686216e+00
2.86000000e+03,9.61412399e-01,4.06482759e+00
2.87000000e+03,9.54056570e-01,4.06282954e+00
2.88000000e+03,9.46746742e-01,4.06096664e+00
2.89000000e+03,9.39474670e-01,4.05914580e+00
2.90000000e+03,9.32239966e-01,4.05737104e+00
2.91000000e+03,9.25974278e-01,4.05576643e+00
2.92000000e+03,9.19964250e-01,4.05425392e+00
2.93000000e+03,9.13587327e-01,4.05274749e+00
2.94000000e+03,9.06946677e-01,4.05122791e+00
2.95000000e+03,9.00233753e-01,4.04969769e+00
2.96000000e+03,8.93529523e-01,4.04816147e+00
2.97000000e+03,8.86874426e-01,4.04660910e+00
2.98000000e+03,8.80271881e-01,4.04489286e+00
2.99000000e+03,8.73708894e-01,4.04106278e+00
3.00000000e+03,8.67181316e-01,4.04665474e+00
3.01000000e+03,8.61466051e-01,4.04371134e+00
3.02000000e+03,8.55766626e-01,4.04153479e+00
3.03000000e+03,8.50953492e-01,4.03869672e+00
3.04000000e+03,8.48593172e-01,4.03540428e+00
3.05000000e+03,8.42831507e-01,4.03250911e+00
3.06000000e+03,8.36101259e-01,4.03000501e+00
3.07000000e+03,8.30379325e-01,4.02766188e+00
3.08000000e+03,8.25110959e-01,4.02549927e+00
3.09000000e+03,8.19791156e-01,4.02347591e+00
3.10000000e+03,8.14564625e-01,4.02154524e+00
3.11000000e+03,8.10160690e-01,4.01978035e+00
3.12000000e+03,8.06098456e-01,4.01812375e+00
3.13000000e+03,8.01755594e-01,4.01655646e+00
3.14000000e+03,7.97192926e-01,4.01545469e+00
3.15000000e+03,7.92568510e-01,4.01323707e+00
3.16000000e+03,7.87920173e-01,4.01432787e+00
3.17000000e+03,7.83302082e-01,4.01474522e+00
3.18000000e+03,7.78706754e-01,4.01577669e+00
3.19000000e+03,7.74134168e-01,4.01515028e+00
3.20000000e+03,7.69579657e-01,4.01354475e+00
3.21000000e+03,7.65643730e-01,4.01164139e+00
3.22000000e+03,7.61953365e-01,4.00985232e+00
3.23000000e+03,7.57995670e-01,4.00835949e+00
3.24000000e+03,7.53468008e-01,4.00705790e+00
3.25000000e+03,7.51040383e-01,4.00586284e+00
3.26000000e+03,7.47967934e-01,4.00471926e+00
3.27000000e+03,7.43713783e-01,4.00362218e+00
3.28000000e+03,7.39320477e-01,4.00255818e+00
3.29000000e+03,7.35120889e-01,4.00151782e+00
3.30000000e+03,7.30922732e-01,4.00049609e+00
3.31000000e+03,7.27322465e-01,3.99945613e+00
3.32000000e+03,7.24024539e-01,3.99850830e+00
3.33000000e+03,7.20667294e-01,3.99755265e+00
3.34000000e+03,7.17174752e-01,3.99659968e+00
3.35000000e+03,7.13597787e-01,3.99566312e+00
3.36000000e+03,7.10017663e-01,3.99472159e+00
3.37000000e+03,7.06454608e-01,3.99378294e+00
3.38000000e+03,7.02891197e-01,3.99284624e+00
3.39000000e+03,6.99339625e-01,3.99191055e+00
3.40000000e+03,6.95792149e-01,3.99097384e+00
3.41000000e+03,6.92771070e-01,3.98999416e+00
3.42000000e+03,6.89963310e-01,3.98909455e+00
3.43000000e+03,6.86963922e-01,3.98818313e+00
3.44000000e+03,6.83784159e-01,3.98726762e+00
3.45000000e+03,6.80527260e-01,3.98635546e+00
3.46000000e+03,6.77256569e-01,3.98543685e+00
3.47000000e+03,6.73995127e-01,3.98451689e+00
3.48000000e+03,6.70783649e-01,3.98359478e+00
3.49000000e+03,6.68360765e-01,3.98266936e+00
3.50000000e+03,6.65403619e-01,3.98174041e+00
3.51000000e+03,6.62754091e-01,3.98075619e+00
3.52000000e+03,6.58981840e-01,3.97984390e+00
3.53000000e+03,6.55521469e-01,3.97874881e+00
3.54000000e+03,6.52604900e-01,3.97397826e+00
3.55000000e+03,6.49628173e-01,3.98189771e+00
3.56000000e+03,6.46689197e-01,3.98185147e+00
3.57000000e+03,6.43822910e-01,3.98321800e+00
3.58000000e+03,6.40963469e-01,3.98202991e+00
3.59000000e+03,6.38111648e-01,3.97924113e+00
3.60000000e+03,6.35276381e-01,3.97731508e+00
3.61000000e+03,6.32883974e-01,3.97588599e+00
3.62000000e+03,6.30676965e-01,3.97404078e+00
3.63000000e+03,6.28317585e-01,3.97275049e+00
3.64000000e+03,6.25813238e-01,3.97138109e+00
3.65000000e+03,6.23239043e-01,3.97018238e+00
3.66000000e+03,6.16091359e-01,3.96903318e+00
3.67000000e+03,6.06589689e-01,3.96792633e+00
3.68000000e+03,5.97213834e-01,3.96688191e+00
3.69000000e+03,5.87921650e-01,3.96585616e+00
3.70000000e+03,5.78325922e-01,3.96485322e+00
3.71000000e+03,5.67407313e-01,3.96380569e+00
3.72000000e+03,5.60970379e-01,3.96286977e+00
3.73000000e+03,5.49873581e-01,3.96192604e+00
3.74000000e+03,5.41760119e-01,3.96099827e+00
3.75000000e+03,5.32802333e-01,3.96007902e+00
3.76000000e+03,5.24616555e-01,3.95915754e+00
3.77000000e+03,5.16175374e-01,3.95824566e+00
3.78000000e+03,5.07920556e-01,3.95733547e+00
3.79000000e+03,5.00246685e-01,3.95642799e+00
3.80000000e+03,4.95121290e-01,3.95552112e+00
3.81000000e+03,4.65990096e-01,3.95453457e+00
3.82000000e+03,4.54362594e-01,3.95365221e+00
3.83000000e+03,4.37912374e-01,3.95275366e+00
3.84000000e+03,4.25867302e-01,3.95186187e+00
3.85000000e+03,4.14774680e-01,3.95096701e+00
3.86000000e+03,4.03896215e-01,3.95006697e+00
3.87000000e+03,3.93225323e-01,3.94917149e+00
3.88000000e+03,3.82754274e-01,3.94827333e+00
3.89000000e+03,3.72933856e-01,3.94737343e+00
3.90000000e+03,3.63186189e-01,3.94647106e+00
3.91000000e+03,3.54603858e-01,3.94547085e+00
3.92000000e+03,3.47305098e-01,3.94458254e+00
3.93000000e+03,3.37050794e-01,3.94367360e+00
3.94000000e+03,3.29672313e-01,3.94277152e+00
3.95000000e+03,3.21059139e-01,3.94186170e+00
3.96000000e+03,3.13278846e-01,3.94094985e+00
3.97000000e+03,3.05315262e-01,3.94004026e+00
3.98000000e+03,2.98607253e-01,3.93912658e+00
3.99000000e+03,2.91408142e-01,3.93821041e+00
4.00000000e+03,2.85144134e-01,3.93729234e+00
4.01000000e+03,2.79374045e-01,3.93628521e+00
4.02000000e+03,2.69807407e-01,3.93561254e+00
4.03000000e+03,2.61558933e-01,3.93772951e+00
4.04000000e+03,2.54116554e-01,3.93380401e+00
4.05000000e+03,2.47079527e-01,3.93481587e+00
4.06000000e+03,2.40374551e-01,3.93451885e+00
4.07000000e+03,2.34006901e-01,3.93358742e+00
4.08000000e+03,2.28019789e-01,3.93243561e+00
4.09000000e+03,2.22087760e-01,3.93121877e+00
4.10000000e+03,2.16458626e-01,3.92998845e+00
4.11000000e+03,2.11177828e-01,3.92873654e+00
4.12000000e+03,2.06195421e-01,3.92754870e+00
4.13000000e+03,2.01314552e-01,3.92642565e+00
4.14000000e+03,1.96450614e-01,3.92535577e+00
4.15000000e+03,1.95905992e-01,3.92432334e+00
4.16000000e+03,1.90221437e-01,3.92332220e+00
4.17000000e+03,1.85867210e-01,3.92234403e+00
4.18000000e+03,1.82078064e-01,3.92137777e+00
4.19000000e+03,1.78567082e-01,3.92042059e+00
4.20000000e+03,1.75300070e-01,3.91947075e+00
4.21000000e+03,1.72301839e-01,3.91838738e+00
4.22000000e+03,1.69588998e-01,3.91745938e+00
4.23000000e+03,1.66981323e-01,3.91650012e+00
4.24000000e+03,1.64426592e-01,3.91556661e+00
4.25000000e+03,1.62006921e-01,3.91462168e+00
4.26000000e+03,1.59764300e-01,3.91368612e+00
4.27000000e+03,1.58959755e-01,3.91275052e+00
4.28000000e+03,1.55385118e-01,3.91181855e+00
4.29000000e+03,1.53700029e-01,3.91088533e+00
4.30000000e+03,1.51626913e-01,3.90995508e+00
4.31000000e+03,1.49094343e-01,3.90894819e+00
4.32000000e+03,1.47046224e-01,3.91006904e+00
4.33000000e+03,1.45333513e-01,3.90664941e+00
4.34000000e+03,1.43576674e-01,3.91035233e+00
4.35000000e+03,1.41930771e-01,3.91157053e+00
4.36000000e+03,1.40903417e-01,3.90970303e+00
4.37000000e+03,1.39071213e-01,3.90736992e+00
4.38000000e+03,1.37405902e-01,3.90587641e+00
4.39000000e+03,1.35496274e-01,3.90473228e+00
4.40000000e+03,1.34338541e-01,3.90360501e+00
4.41000000e+03,1.37484797e-01,3.90227357e+00
4.42000000e+03,1.31847145e-01,3.90104427e+00
4.43000000e+03,1.30099285e-01,3.89992596e+00
4.44000000e+03,1.28257485e-01,3.89888034e+00
4.45000000e+03,1.26645577e-01,3.89785325e+00
4.46000000e+03,1.25303032e-01,3.89685860e+00
4.47000000e+03,1.24066822e-01,3.89589854e+00
4.48000000e+03,1.22859779e-01,3.89495783e+00
4.49000000e+03,1.21679286e-01,3.89403235e+00
4.50000000e+03,1.20515079e-01,3.89311719e+00
4.51000000e+03,1.19423124e-01,3.89203917e+00
4.52000000e+03,1.18353559e-01,3.89114873e+00
4.53000000e+03,1.17285829e-01,3.89022598e+00
4.54000000e+03,1.16227067e-01,3.88933882e+00
4.55000000e+03,1.15173896e-01,3.88843707e+00
4.56000000e+03,1.14126818e-01,3.88754501e+00
4.57000000e+03,1.13088065e-01,3.88665569e+00
4.58000000e+03,1.12057939e-01,3.88577053e+00
4.59000000e+03,1.11037340e-01,3.88488852e+00
4.60000000e+03,1.10025287e-01,3.88401008e+00
4.61000000e+03,1.09070521e-01,3.88297988e+00
4.62000000e+03,1.08130872e-01,3.88220334e+00
4.63000000e+03,1.07195503e-01,3.88186799e+00
4.64000000e+03,1.06257659e-01,3.88274392e+00
4.65000000e+03,1.05322902e-01,3.87989667e+00
4.66000000e+03,1.04390093e-01,3.88003941e+00
4.67000000e+03,1.03460746e-01,3.87929160e+00
4.68000000e+03,1.02536824e-01,3.87773960e+00
4.69000000e+03,1.01617966e-01,3.87702533e+00
4.70000000e+03,1.00703686e-01,3.87589330e+00
4.71000000e+03,9.98443072e-02,3.87478782e+00
4.72000000e+03,9.89829493e-02,3.87376162e+00
4.73000000e+03,9.81326054e-02,3.87278990e+00
4.74000000e+03,9.72754697e-02,3.87180251e+00
4.75000000e+03,9.64184806e-02,3.87080285e+00
4.76000000e+03,9.55653480e-02,3.86985307e+00
4.77000000e+03,9.47549144e-02,3.86890730e+00
4.78000000e+03,9.47148140e-02,3.86797698e+00
4.79000000e+03,9.31471322e-02,3.86704098e+00
4.80000000e+03,9.26330975e-02,3.86606568e+00
4.81000000e+03,9.74255722e-02,3.86457456e+00
4.82000000e+03,9.02495594e-02,3.86310605e+00
4.83000000e+03,8.79486855e-02,3.86319138e+00
4.84000000e+03,8.71112845e-02,3.86159515e+00
4.85000000e+03,8.57172020e-02,3.86062061e+00
4.86000000e+03,8.47822527e-02,3.85971873e+00
4.87000000e+03,8.37660473e-02,3.85855625e+00
4.88000000e+03,8.27564569e-02,3.85754625e+00
4.89000000e+03,8.17776779e-02,3.85659180e+00
4.90000000e+03,8.08296081e-02,3.85563362e+00
4.91000000e+03,7.99221648e-02,3.85491775e+00
4.92000000e+03,7.90373264e-02,3.85364450e+00
4.93000000e+03,7.81550695e-02,3.86040448e+00
4.94000000e+03,7.72757767e-02,3.85889081e+00
4.95000000e+03,7.64061232e-02,3.85972875e+00
4.96000000e+03,7.55408140e-02,3.85702930e+00
4.97000000e+03,7.46828093e-02,3.85503616e+00
4.98000000e+03,7.38321244e-02,3.85396878e+00
4.99000000e+03,7.29880603e-02,3.85236655e+00
5.00000000e+03,7.21501053e-02,3.85128229e+00
5.01000000e+03,7.13679453e-02,3.84993241e+00
5.02000000e+03,7.05814600e-02,3.84891149e+00
5.03000000e+03,6.97993854e-02,3.84788004e+00
5.04000000e+03,6.90170151e-02,3.84696097e+00
5.05000000e+03,6.82398474e-02,3.84607896e+00
5.06000000e+03,6.74655917e-02,3.84521664e+00
5.07000000e+03,6.66963089e-02,3.84438877e+00
5.08000000e+03,6.59330551e-02,3.84357644e+00
5.09000000e+03,6.51748564e-02,3.84278177e+00
5.10000000e+03,6.44214239e-02,3.84199994e+00
5.11000000e+03,6.37150418e-02,3.84104235e+00
5.12000000e+03,6.30062564e-02,3.84030282e+00
5.13000000e+03,6.22977063e-02,3.83954535e+00
5.14000000e+03,6.15909398e-02,3.83880074e+00
5.15000000e+03,6.08888057e-02,3.83804764e+00
5.16000000e+03,6.01898191e-02,3.83729018e+00
5.17000000e+03,5.94955389e-02,3.83653457e+00
