2.17000000e+03,3.68475812e+00,1.74017404e-03,1.47901219e+00,2.20400575e+00
2.18000000e+03,3.67224435e+00,1.71543426e-03,1.47359537e+00,2.19693355e+00
2.19000000e+03,3.65801694e+00,1.73692890e-03,1.46828833e+00,2.18799168e+00
2.20000000e+03,3.64581863e+00,1.74806818e-03,1.46296046e+00,2.18111010e+00
2.21000000e+03,3.62855676e+00,1.82565233e-03,1.45581609e+00,2.17091501e+00
2.22000000e+03,3.60851760e+00,2.13886536e-03,1.44878136e+00,2.15759738e+00
2.23000000e+03,3.59174619e+00,2.47319377e-03,1.44213302e+00,2.14713998e+00
2.24000000e+03,3.58525866e+00,1.99348082e-03,1.43787974e+00,2.14538544e+00
2.25000000e+03,3.56992131e+00,1.99974808e-03,1.43197565e+00,2.13594591e+00
2.26000000e+03,3.55723517e+00,2.06182318e-03,1.42489127e+00,2.13028207e+00
2.27000000e+03,3.54549245e+00,2.06421819e-03,1.41814751e+00,2.12528072e+00
2.28000000e+03,3.53037020e+00,2.08256720e-03,1.41241861e+00,2.11586902e+00
2.29000000e+03,3.51527438e+00,2.36972728e-03,1.40681991e+00,2.10608474e+00
2.30000000e+03,3.50624751e+00,2.25252042e-03,1.40167467e+00,2.10232032e+00
2.31000000e+03,3.48717451e+00,2.50106042e-03,1.39450743e+00,2.09016601e+00
2.32000000e+03,3.47073946e+00,2.63626184e-03,1.38796759e+00,2.08013561e+00
2.33000000e+03,3.45382054e+00,2.65398265e-03,1.38127788e+00,2.06988868e+00
2.34000000e+03,3.44250072e+00,2.87843740e-03,1.37585256e+00,2.06376973e+00
2.35000000e+03,3.42927005e+00,2.73984936e-03,1.36987085e+00,2.05665935e+00
2.36000000e+03,3.41266032e+00,2.82095037e-03,1.36371358e+00,2.04612578e+00
2.37000000e+03,3.39739768e+00,2.94939022e-03,1.35787274e+00,2.03657554e+00
2.38000000e+03,3.38263467e+00,3.06906592e-03,1.35171376e+00,2.02785184e+00
2.39000000e+03,3.36866603e+00,3.13759893e-03,1.34551222e+00,2.02001622e+00
2.40000000e+03,3.35612906e+00,3.27267959e-03,1.33948551e+00,2.01337087e+00
2.41000000e+03,3.33723935e+00,3.55952247e-03,1.33153533e+00,2.00214450e+00
2.42000000e+03,3.31954151e+00,3.74955352e-03,1.32416850e+00,1.99162345e+00
2.43000000e+03,3.30712356e+00,3.69022209e-03,1.31863846e+00,1.98479488e+00
2.44000000e+03,3.29351046e+00,3.69161401e-03,1.31243487e+00,1.97738398e+00
2.45000000e+03,3.27626108e+00,3.66934479e-03,1.30585705e+00,1.96673468e+00
2.46000000e+03,3.25970318e+00,3.72824979e-03,1.29976073e+00,1.95621420e+00
2.47000000e+03,3.24766012e+00,3.71150591e-03,1.29465683e+00,1.94929179e+00
2.48000000e+03,3.23304130e+00,3.57291645e-03,1.28905559e+00,1.94041279e+00
2.49000000e+03,3.22066458e+00,3.37464648e-03,1.28477800e+00,1.93251194e+00
2.50000000e+03,3.20512166e+00,3.40693336e-03,1.28042425e+00,1.92129047e+00
2.51000000e+03,3.19540488e+00,4.77548180e-03,1.27554884e+00,1.91508056e+00
2.52000000e+03,3.18235305e+00,3.11951269e-03,1.27124796e+00,1.90798558e+00
2.53000000e+03,3.17092426e+00,3.06511622e-03,1.26734920e+00,1.90050995e+00
2.54000000e+03,3.15534582e+00,3.02456568e-03,1.26271464e+00,1.88960661e+00
2.55000000e+03,3.13965687e+00,2.78948626e-03,1.25820884e+00,1.87865855e+00
2.56000000e+03,3.12747365e+00,2.65866630e-03,1.25431116e+00,1.87050383e+00
2.57000000e+03,3.11515180e+00,2.56807354e-03,1.25038658e+00,1.86219715e+00
2.58000000e+03,3.10349649e+00,2.49935343e-03,1.24670079e+00,1.85429635e+00
2.59000000e+03,3.09216093e+00,2.44226493e-03,1.24281081e+00,1.84690786e+00
2.60000000e+03,3.08262544e+00,2.46999358e-03,1.23933042e+00,1.84082502e+00
2.61000000e+03,3.07160180e+00,2.36869516e-03,1.23510172e+00,1.83413139e+00
2.62000000e+03,3.06050104e+00,2.33639105e-03,1.23105142e+00,1.82711323e+00
2.63000000e+03,3.05066504e+00,2.37081077e-03,1.22720850e+00,1.82108572e+00
2.64000000e+03,3.03989624e+00,2.28759650e-03,1.22332524e+00,1.81428340e+00
2.65000000e+03,3.02937437e+00,2.27741715e-03,1.21956292e+00,1.80753404e+00
2.66000000e+03,3.02376634e+00,2.49222674e-03,1.21596559e+00,1.80530852e+00
2.67000000e+03,3.01541474e+00,2.26005605e-03,1.21218696e+00,1.80096772e+00
2.68000000e+03,3.00585537e+00,2.18413679e-03,1.20864503e+00,1.79502620e+00
2.69000000e+03,2.99614909e+00,2.17151155e-03,1.20536546e+00,1.78861212e+00
