6.70000000e-01,6.11374425e-03,6.45334730e-03,6.13320703e-03,6.58779265e-03,6.59974180e-02
6.80000000e-01,6.05428228e-03,6.52414081e-03,6.18909085e-03,6.65302495e-03,6.69183921e-02
6.90000000e-01,5.99820074e-03,6.59716781e-03,6.24629322e-03,6.72082286e-03,6.78552147e-02
7.00000000e-01,5.94533719e-03,6.67241490e-03,6.30486356e-03,6.79128012e-03,6.88081872e-02
7.10000000e-01,5.89576871e-03,6.74998323e-03,6.36497489e-03,6.86458149e-03,6.97775509e-02
7.20000000e-01,5.84948943e-03,6.82998155e-03,6.42680256e-03,6.94090966e-03,7.07635447e-02
7.30000000e-01,5.80644428e-03,6.91249161e-03,6.49051988e-03,7.02045048e-03,7.17664212e-02
7.40000000e-01,5.76650191e-03,6.99762967e-03,6.55633151e-03,7.10339658e-03,7.27864403e-02
7.50000000e-01,5.72997020e-03,7.08554094e-03,6.62448825e-03,7.18998727e-03,7.38239065e-02
7.60000000e-01,5.69691786e-03,7.17630191e-03,6.69517471e-03,7.28039644e-03,7.48790428e-02
7.70000000e-01,5.66742094e-03,7.27009759e-03,6.76869047e-03,7.37489266e-03,7.59521537e-02
7.80000000e-01,5.64192398e-03,7.36701931e-03,6.84525217e-03,7.47367959e-03,7.70435683e-02
7.90000000e-01,5.62055211e-03,7.46730305e-03,6.92521487e-03,7.57706254e-03,7.81534474e-02
8.00000000e-01,5.60370279e-03,7.57111930e-03,7.00888364e-03,7.68530378e-03,7.92821731e-02
8.10000000e-01,5.59173357e-03,7.67866508e-03,7.09658558e-03,7.79869659e-03,8.04299783e-02
8.20000000e-01,5.58525405e-03,7.79012875e-03,7.18864389e-03,7.91752418e-03,8.15971613e-02
8.30000000e-01,5.58463421e-03,7.90576455e-03,7.28544900e-03,8.04212485e-03,8.27840731e-02
8.40000000e-01,5.59049139e-03,8.02587015e-03,7.38742519e-03,8.17286470e-03,8.39909930e-02
8.50000000e-01,5.60334516e-03,8.15057796e-03,7.49484254e-03,8.31001876e-03,8.52181882e-02
8.60000000e-01,5.62360224e-03,8.28027772e-03,7.60820736e-03,8.45401408e-03,8.64659842e-02
8.70000000e-01,5.65165041e-03,8.41524303e-03,7.72791607e-03,8.60522431e-03,8.77347309e-02
8.80000000e-01,5.68776163e-03,8.55578990e-03,7.85440514e-03,8.76404941e-03,8.90247449e-02
8.90000000e-01,5.73236404e-03,8.70225318e-03,7.98810394e-03,8.93090470e-03,9.03362814e-02
9.00000000e-01,5.78590445e-03,8.85497732e-03,8.12945338e-03,9.10620480e-03,9.16697104e-02
9.10000000e-01,5.84848844e-03,9.01431092e-03,8.27889182e-03,9.29038832e-03,9.30254504e-02
9.20000000e-01,5.92046485e-03,9.18063121e-03,8.43685861e-03,9.48389652e-03,9.44037292e-02
9.30000000e-01,6.00188903e-03,9.35435956e-03,8.60384372e-03,9.68720517e-03,9.58048753e-02
9.40000000e-01,6.09260411e-03,9.53585329e-03,8.78024423e-03,9.90075194e-03,9.72293135e-02
9.50000000e-01,6.19258927e-03,9.72558246e-03,8.96656020e-03,1.01250362e-02,9.86774001e-02
9.60000000e-01,6.30193255e-03,9.92391650e-03,9.16318004e-03,1.03604959e-02,1.00149443e-01
9.70000000e-01,6.42029135e-03,1.01312824e-02,9.37052811e-03,1.06076053e-02,1.01645828e-01
9.80000000e-01,6.54763365e-03,1.03481786e-02,9.58908885e-03,1.08668745e-02,1.03166974e-01
9.90000000e-01,6.68389406e-03,1.05749655e-02,9.81919630e-03,1.11387258e-02,1.04713298e-01
1.00000000e+00,6.82886140e-03,1.08121348e-02,1.00612939e-02,1.14236573e-02,1.06285045e-01
