2.54000000e+03,1.86772363e-02,1.59253780e-02,1.38778428e-03,1.36407397e-03
2.55000000e+03,8.96794531e-03,7.49893315e-03,8.35594751e-04,6.33417408e-04
2.56000000e+03,5.88870793e-03,4.73059084e-03,6.82721722e-04,4.75395375e-04
2.57000000e+03,6.22197838e-03,5.05063124e-03,6.91984395e-04,4.79362754e-04
2.58000000e+03,1.05303655e-02,9.04448447e-03,8.20798518e-04,6.65082559e-04
2.59000000e+03,5.19687125e-03,4.08987194e-03,6.51602447e-04,4.55396860e-04
2.60000000e+03,1.49099546e-02,1.16991396e-02,1.54339047e-03,1.66742452e-03
2.61000000e+03,4.97579035e-01,4.04999263e-01,5.03074520e-02,4.22723196e-02
2.62000000e+03,1.58427196e-01,1.20952980e-01,2.11787391e-02,1.62954773e-02
2.63000000e+03,8.50715174e-02,7.03970032e-02,8.06760406e-03,6.60691016e-03
2.64000000e+03,4.86221773e-02,4.25886354e-02,3.66934939e-03,2.36419250e-03
2.65000000e+03,3.49098501e-02,3.04826769e-02,2.53887006e-03,1.88830306e-03
2.66000000e+03,1.59387627e-02,1.36811024e-02,1.56528380e-03,6.92376463e-04
2.67000000e+03,1.42283501e-02,1.20714371e-02,1.37380939e-03,7.83103661e-04
2.68000000e+03,1.01448947e-02,8.48587656e-03,1.10641316e-03,5.52605018e-04
2.69000000e+03,1.09556065e-02,9.23069228e-03,1.03596017e-03,6.88954012e-04
2.70000000e+03,7.39760052e-03,6.11122710e-03,8.34377693e-04,4.51995729e-04
2.71000000e+03,4.27002637e-01,2.90314979e-01,6.42460090e-02,7.24416492e-02
2.72000000e+03,3.26133667e-01,2.89855279e-01,2.07677360e-02,1.55106524e-02
2.73000000e+03,1.06694922e-01,8.37751278e-02,1.45405438e-02,8.37925064e-03
2.74000000e+03,5.12648251e-02,3.96788533e-02,8.51897089e-03,3.06700090e-03
2.75000000e+03,3.15772576e-02,2.43953332e-02,5.97056766e-03,1.21135668e-03
2.76000000e+03,2.84765490e-02,2.28615750e-02,4.47547218e-03,1.13950184e-03
2.77000000e+03,2.12500321e-02,1.70431181e-02,3.32074889e-03,8.86165134e-04
2.78000000e+03,1.40742485e-02,1.09597428e-02,2.49974627e-03,6.14759483e-04
2.79000000e+03,2.30924451e-02,1.90258953e-02,2.81449225e-03,1.25205754e-03
2.80000000e+03,1.17752099e-02,9.24208204e-03,1.90413067e-03,6.28997216e-04
2.81000000e+03,5.19078742e-02,4.12859897e-02,5.64906613e-03,4.97281833e-03
2.82000000e+03,4.08602736e-02,3.29242021e-02,4.39913304e-03,3.53693841e-03
2.83000000e+03,2.66273562e-02,2.10755622e-02,3.16036750e-03,2.39142646e-03
2.84000000e+03,1.15103773e-02,8.56109278e-03,1.86041235e-03,1.08887215e-03
2.85000000e+03,8.10738332e-03,6.36169996e-03,1.24554863e-03,5.00134730e-04
2.86000000e+03,7.36381305e-03,5.69132928e-03,1.16058832e-03,5.11895452e-04
2.87000000e+03,6.40199009e-03,4.96479903e-03,1.03440599e-03,4.02785063e-04
2.88000000e+03,5.86832813e-03,4.51926253e-03,9.71467009e-04,3.77598589e-04
2.89000000e+03,5.56512714e-03,4.27994070e-03,9.21592006e-04,3.63594438e-04
2.90000000e+03,5.59725131e-03,4.34415801e-03,8.83991682e-04,3.69101619e-04
2.91000000e+03,3.29852392e-01,2.50089355e-01,3.75783926e-02,4.21846447e-02
2.92000000e+03,2.00345879e-01,1.49183328e-01,2.65794130e-02,2.45831380e-02
2.93000000e+03,1.05968972e-01,9.26647588e-02,7.16645965e-03,6.13775360e-03
2.94000000e+03,4.29550302e-02,3.63093236e-02,3.62005529e-03,3.02565125e-03
2.95000000e+03,2.21528339e-02,1.93022470e-02,1.81333052e-03,1.03725643e-03
2.96000000e+03,1.31075819e-02,1.08915015e-02,1.42522335e-03,7.90857043e-04
2.97000000e+03,2.06647790e-02,1.78885577e-02,1.51026263e-03,1.26595863e-03
2.98000000e+03,8.88847068e-03,7.41887647e-03,9.83466572e-04,4.86127640e-04
2.99000000e+03,6.69313651e-03,5.39044332e-03,8.83511978e-04,4.19181208e-04
3.00000000e+03,6.19788151e-03,4.99581783e-03,8.11951990e-04,3.90111694e-04
3.01000000e+03,5.69542067e-03,4.58273091e-03,7.55581354e-04,3.57108412e-04
3.02000000e+03,5.39403037e-03,4.33224212e-03,7.20292089e-04,3.41496162e-04
3.03000000e+03,5.09994231e-03,4.08477252e-03,6.88179788e-04,3.26990003e-04
3.04000000e+03,4.86570154e-03,3.88982463e-03,6.60164857e-04,3.15712055e-04
3.05000000e+03,4.66990162e-03,3.72716034e-03,6.36406307e-04,3.06334973e-04
3.06000000e+03,4.50023422e-03,3.58707746e-03,6.15298725e-04,2.97858041e-04
3.07000000e+03,4.34961777e-03,3.46331229e-03,5.96004738e-04,2.90300739e-04
3.08000000e+03,4.21374229e-03,3.35188332e-03,5.78552475e-04,2.83306495e-04
3.09000000e+03,4.12179648e-03,3.28054051e-03,5.64086112e-04,2.77169859e-04
3.10000000e+03,8.89908169e-03,7.72192699e-03,7.15637072e-04,4.61517621e-04
