2.01000000e+03,3.30094338e-01,4.42990473e-01
2.02000000e+03,3.26880500e-01,4.39208999e-01
2.03000000e+03,3.23693394e-01,4.35448634e-01
2.04000000e+03,3.20533169e-01,4.31709571e-01
2.05000000e+03,3.17400007e-01,4.27992169e-01
2.06000000e+03,3.14294212e-01,4.24296401e-01
2.07000000e+03,3.11215942e-01,4.20622764e-01
2.08000000e+03,3.08165570e-01,4.16971307e-01
2.09000000e+03,3.05143191e-01,4.13342308e-01
2.10000000e+03,3.02149116e-01,4.09735920e-01
2.11000000e+03,2.99183658e-01,4.06152422e-01
2.12000000e+03,2.96246794e-01,4.02592123e-01
2.13000000e+03,2.93338926e-01,3.99055058e-01
2.14000000e+03,2.90460157e-01,3.95541493e-01
2.15000000e+03,2.87610829e-01,3.92051645e-01
2.16000000e+03,2.84791013e-01,3.88585518e-01
2.17000000e+03,2.82000871e-01,3.85143483e-01
2.18000000e+03,2.79240578e-01,3.81725655e-01
2.19000000e+03,2.76510202e-01,3.78332007e-01
2.20000000e+03,2.73809893e-01,3.74962970e-01
2.21000000e+03,2.71139925e-01,3.71618301e-01
2.22000000e+03,2.68500186e-01,3.68298329e-01
2.23000000e+03,2.65890916e-01,3.65003152e-01
2.24000000e+03,2.63312011e-01,3.61732808e-01
2.25000000e+03,2.60763692e-01,3.58487228e-01
2.26000000e+03,2.58245791e-01,3.55266798e-01
2.27000000e+03,2.55758378e-01,3.52071275e-01
2.28000000e+03,2.53301486e-01,3.48900792e-01
2.29000000e+03,2.50875136e-01,3.45755465e-01
2.30000000e+03,2.48479117e-01,3.42635174e-01
2.31000000e+03,2.46113387e-01,3.39540071e-01
2.32000000e+03,2.43777897e-01,3.36470157e-01
2.33000000e+03,2.41472656e-01,3.33425218e-01
2.34000000e+03,2.39197259e-01,3.30405654e-01
2.35000000e+03,2.36951870e-01,3.27411093e-01
2.36000000e+03,2.34736163e-01,3.24441796e-01
2.37000000e+03,2.32549913e-01,3.21497650e-01
2.38000000e+03,2.30393082e-01,3.18578479e-01
2.39000000e+03,2.28265269e-01,3.15684633e-01
2.40000000e+03,2.26166478e-01,3.12815907e-01
2.41000000e+03,2.24096242e-01,3.09972246e-01
2.42000000e+03,2.22054512e-01,3.07153793e-01
2.43000000e+03,2.20040818e-01,3.04360452e-01
2.44000000e+03,2.18055168e-01,3.01592278e-01
2.45000000e+03,2.16097086e-01,2.98849200e-01
2.46000000e+03,2.14166190e-01,2.96131270e-01
2.47000000e+03,2.12262343e-01,2.93438540e-01
2.48000000e+03,2.10385200e-01,2.90770992e-01
2.49000000e+03,2.08534437e-01,2.88128620e-01
2.50000000e+03,2.06709635e-01,2.85511478e-01
2.51000000e+03,2.04910548e-01,2.82919437e-01
2.52000000e+03,2.03136842e-01,2.80352722e-01
2.53000000e+03,2.01388153e-01,2.77811313e-01
2.54000000e+03,1.99664150e-01,2.75295191e-01
2.55000000e+03,1.97964370e-01,2.72804370e-01
2.56000000e+03,1.96288635e-01,2.70338996e-01
2.57000000e+03,1.94636458e-01,2.67898902e-01
2.58000000e+03,1.93007521e-01,2.65484210e-01
2.59000000e+03,1.91401543e-01,2.63095004e-01
2.60000000e+03,1.89818078e-01,2.60731152e-01
2.61000000e+03,1.88256725e-01,2.58392896e-01
2.62000000e+03,1.86717210e-01,2.56080117e-01
2.63000000e+03,1.85199290e-01,2.53792789e-01
2.64000000e+03,1.83702369e-01,2.51531056e-01
2.65000000e+03,1.82226215e-01,2.49294838e-01
2.66000000e+03,1.80770501e-01,2.47084072e-01
2.67000000e+03,1.79334873e-01,2.44898845e-01
2.68000000e+03,1.77918947e-01,2.42739245e-01
2.69000000e+03,1.76522391e-01,2.40605056e-01
2.70000000e+03,1.75144934e-01,2.38496310e-01
2.71000000e+03,1.73786169e-01,2.36413010e-01
2.72000000e+03,1.72445857e-01,2.34355144e-01
2.73000000e+03,1.71123617e-01,2.32322567e-01
2.74000000e+03,1.69819072e-01,2.30315323e-01
2.75000000e+03,1.68532024e-01,2.28333274e-01
2.76000000e+03,1.67262115e-01,2.26376371e-01
2.77000000e+03,1.66008973e-01,2.24444531e-01
2.78000000e+03,1.64772427e-01,2.22537589e-01
2.79000000e+03,1.63552013e-01,2.20655526e-01
2.80000000e+03,1.62347648e-01,2.18798161e-01
2.81000000e+03,1.61158948e-01,2.16965425e-01
2.82000000e+03,1.59985596e-01,2.15157182e-01
2.83000000e+03,1.58827348e-01,2.13373194e-01
2.84000000e+03,1.57683861e-01,2.11613354e-01
2.85000000e+03,1.56555014e-01,2.09877540e-01
2.86000000e+03,1.55440416e-01,2.08165586e-01
2.87000000e+03,1.54339796e-01,2.06477176e-01
2.88000000e+03,1.53253088e-01,2.04812202e-01
2.89000000e+03,1.52179759e-01,2.03170498e-01
2.90000000e+03,1.51119795e-01,2.01551740e-01
2.91000000e+03,1.50072928e-01,1.99955855e-01
2.92000000e+03,1.49038755e-01,1.98382436e-01
2.93000000e+03,1.48017108e-01,1.96831418e-01
2.94000000e+03,1.47007977e-01,1.95302482e-01
2.95000000e+03,1.46010852e-01,1.93795412e-01
2.96000000e+03,1.45025610e-01,1.92309849e-01
2.97000000e+03,1.44052041e-01,1.90845598e-01
2.98000000e+03,1.43089950e-01,1.89402400e-01
2.99000000e+03,1.42139138e-01,1.87980040e-01
3.00000000e+03,1.41199370e-01,1.86578109e-01
3.01000000e+03,1.40270281e-01,1.85196367e-01
3.02000000e+03,1.39351982e-01,1.83834622e-01
3.03000000e+03,1.38444076e-01,1.82492498e-01
3.04000000e+03,1.37546489e-01,1.81169767e-01
3.05000000e+03,1.36658883e-01,1.79866015e-01
3.06000000e+03,1.35781209e-01,1.78580987e-01
3.07000000e+03,1.34913199e-01,1.77314519e-01
3.08000000e+03,1.34054698e-01,1.76066149e-01
3.09000000e+03,1.33205545e-01,1.74835706e-01
3.10000000e+03,1.32365572e-01,1.73622736e-01
3.11000000e+03,1.31534537e-01,1.72427150e-01
3.12000000e+03,1.30712426e-01,1.71248407e-01
3.13000000e+03,1.29898901e-01,1.70086391e-01
3.14000000e+03,1.29093925e-01,1.68940703e-01
3.15000000e+03,1.28297285e-01,1.67811079e-01
3.16000000e+03,1.27508882e-01,1.66697259e-01
3.17000000e+03,1.26728519e-01,1.65598867e-01
3.18000000e+03,1.25955995e-01,1.64515679e-01
3.19000000e+03,1.25191313e-01,1.63447537e-01
