5.40000000e-01,1.79344749e-01,8.43199026e-03,8.26286715e-03,8.35290821e-03,4.93659828e-02
5.50000000e-01,1.78605013e-01,8.48807395e-03,8.34317286e-03,8.48996621e-03,5.01126535e-02
5.60000000e-01,1.75446269e-01,8.41512675e-03,8.24767053e-03,8.35915785e-03,4.99565583e-02
5.70000000e-01,1.74877724e-01,8.47150218e-03,8.33688034e-03,8.49141702e-03,5.06265800e-02
5.80000000e-01,1.71476883e-01,8.40930510e-03,8.23268062e-03,8.36368930e-03,5.05003404e-02
5.90000000e-01,1.71105650e-01,8.47301232e-03,8.32546595e-03,8.50140932e-03,5.11544261e-02
6.00000000e-01,1.67605035e-01,8.39912812e-03,8.22222685e-03,8.37747110e-03,5.10277875e-02
6.10000000e-01,1.67424814e-01,8.46886365e-03,8.32473529e-03,8.51024436e-03,5.16972929e-02
6.20000000e-01,1.63921967e-01,8.41188962e-03,8.22691792e-03,8.39283331e-03,5.16201232e-02
6.30000000e-01,1.63813402e-01,8.48115664e-03,8.32171957e-03,8.50629942e-03,5.21892861e-02
6.40000000e-01,1.59871411e-01,8.41893889e-03,8.20557266e-03,8.38046274e-03,5.20803407e-02
6.50000000e-01,2.15340476e-01,9.80424266e-03,9.49435495e-03,9.71492645e-03,1.21017205e-01
6.60000000e-01,1.92058609e-01,8.97557121e-03,8.84732348e-03,8.89309975e-03,6.71662021e-02
6.70000000e-01,1.79387714e-01,8.63566259e-03,8.47224393e-03,8.51581912e-03,5.56477834e-02
6.80000000e-01,1.60398980e-01,8.49486310e-03,8.16898714e-03,8.33371924e-03,5.31137045e-02
6.90000000e-01,1.55089292e-01,8.50688596e-03,8.22032597e-03,8.42668735e-03,5.34929659e-02
7.00000000e-01,1.49581505e-01,8.45236685e-03,8.11956255e-03,8.33786651e-03,5.33924855e-02
7.10000000e-01,1.49584512e-01,8.48238310e-03,8.22915710e-03,8.43178383e-03,5.38386527e-02
7.20000000e-01,1.44848834e-01,8.42156298e-03,8.13997090e-03,8.34837272e-03,5.36793031e-02
7.30000000e-01,1.45659299e-01,8.44481764e-03,8.23945208e-03,8.43509543e-03,5.41663829e-02
7.40000000e-01,1.77535598e-01,9.22234254e-03,9.26218750e-03,9.32000433e-03,1.04902862e-01
7.50000000e-01,1.64282369e-01,8.70389910e-03,8.76001273e-03,8.66722725e-03,5.73618274e-02
7.60000000e-01,1.55250056e-01,8.29234063e-03,8.23294660e-03,8.25236742e-03,5.41730128e-02
7.70000000e-01,1.41883375e-01,8.27835565e-03,8.22957186e-03,8.32756590e-03,5.49000889e-02
7.80000000e-01,1.33378173e-01,8.20777258e-03,8.09757430e-03,8.21712618e-03,5.46852831e-02
7.90000000e-01,1.34515379e-01,8.26957929e-03,8.19692276e-03,8.31591967e-03,5.51816210e-02
8.00000000e-01,1.28833681e-01,8.20117891e-03,8.07102872e-03,8.20664037e-03,5.50262727e-02
8.10000000e-01,1.30963580e-01,8.24183226e-03,8.15580976e-03,8.29719412e-03,5.54069858e-02
8.20000000e-01,1.25070943e-01,8.18235166e-03,8.02432331e-03,8.20043818e-03,5.52308612e-02
8.30000000e-01,1.27461046e-01,8.21661293e-03,8.11503064e-03,8.26987401e-03,5.55477444e-02
8.40000000e-01,1.21431292e-01,8.14487529e-03,7.99424201e-03,8.17553666e-03,5.54137416e-02
8.50000000e-01,1.23769405e-01,8.17774152e-03,8.08473807e-03,8.22893670e-03,5.56738824e-02
8.60000000e-01,1.17623866e-01,8.10184483e-03,7.96413347e-03,8.13819855e-03,5.55604238e-02
8.70000000e-01,1.20017643e-01,8.13098033e-03,8.05457141e-03,8.18097633e-03,5.57636026e-02
8.80000000e-01,1.13839114e-01,8.06383858e-03,7.92973698e-03,8.09285389e-03,5.56783862e-02
8.90000000e-01,1.16312324e-01,8.08971175e-03,8.01420039e-03,8.13061451e-03,5.58388654e-02
9.00000000e-01,1.10372212e-01,8.01449916e-03,7.88288764e-03,8.03938084e-03,5.57643082e-02
9.10000000e-01,1.13011532e-01,8.05043392e-03,7.97951035e-03,8.08613538e-03,5.60040332e-02
9.20000000e-01,1.07064460e-01,7.98160275e-03,7.86018339e-03,8.00735452e-03,5.59158023e-02
9.30000000e-01,1.09754752e-01,8.02895031e-03,7.96160488e-03,8.05829256e-03,5.60103774e-02
9.40000000e-01,1.04092026e-01,7.95055116e-03,7.83486883e-03,7.97552587e-03,5.60284540e-02
9.50000000e-01,1.06588298e-01,7.98610402e-03,7.93554946e-03,8.01743474e-03,5.62304679e-02
9.60000000e-01,1.01032384e-01,7.92168239e-03,7.79770417e-03,7.94230192e-03,5.61508205e-02
9.70000000e-01,1.03230353e-01,7.94085031e-03,7.88344876e-03,7.95456422e-03,5.60870934e-02
9.80000000e-01,9.78760384e-02,7.88333542e-03,7.74609395e-03,7.88186355e-03,5.61382722e-02
9.90000000e-01,1.38256214e-01,9.14891325e-03,9.02277231e-03,9.10341172e-03,1.13100661e-01
1.00000000e+00,1.16611862e-01,8.51385263e-03,8.12374651e-03,8.29292075e-03,5.89031026e-02
