8.50000000e-01,5.28498264e-03,2.13816401e-02,2.12194851e-02,2.05483275e-02,1.76797147e-01
8.60000000e-01,5.32334382e-03,2.15083040e-02,2.13591818e-02,2.06858003e-02,1.78619206e-01
8.70000000e-01,5.37063573e-03,2.16392720e-02,2.15028610e-02,2.08303676e-02,1.80459122e-01
8.80000000e-01,5.42713464e-03,2.17752770e-02,2.16512119e-02,2.09829424e-02,1.82317492e-01
8.90000000e-01,5.49301761e-03,2.19170773e-02,2.18049683e-02,2.11444578e-02,1.84194933e-01
9.00000000e-01,5.56850284e-03,2.20654551e-02,2.19648650e-02,2.13158704e-02,1.86092173e-01
9.10000000e-01,5.65351211e-03,2.22212166e-02,2.21316883e-02,2.14981662e-02,1.88010050e-01
9.20000000e-01,5.74810784e-03,2.23852057e-02,2.23062435e-02,2.16923455e-02,1.89949249e-01
9.30000000e-01,5.85235311e-03,2.25583252e-02,2.24894032e-02,2.18994340e-02,1.91910626e-01
9.40000000e-01,5.96627379e-03,2.27414329e-02,2.26819979e-02,2.21204279e-02,1.93895116e-01
9.50000000e-01,6.08952604e-03,2.29354979e-02,2.28849648e-02,2.23563854e-02,1.95903707e-01
9.60000000e-01,6.22199527e-03,2.31414277e-02,2.30991796e-02,2.26082684e-02,1.97937307e-01
9.70000000e-01,6.36336184e-03,2.33601710e-02,2.33255677e-02,2.28770671e-02,1.99997036e-01
9.80000000e-01,6.51323968e-03,2.35927783e-02,2.35651452e-02,2.31637985e-02,2.02083996e-01
9.90000000e-01,6.67154077e-03,2.38401685e-02,2.38188058e-02,2.34693408e-02,2.04199392e-01
1.00000000e+00,6.83778543e-03,2.41033969e-02,2.40875760e-02,2.37946235e-02,2.06344368e-01
