3.02000000e+03,6.96426445e+00,7.76749122e+00
3.03000000e+03,6.96249795e+00,7.76745677e+00
3.04000000e+03,6.96059448e+00,7.76742131e+00
3.05000000e+03,6.95853371e+00,7.76738459e+00
3.06000000e+03,6.95629567e+00,7.76734787e+00
3.07000000e+03,6.95385689e+00,7.76731044e+00
3.08000000e+03,6.95119024e+00,7.76727319e+00
3.09000000e+03,6.94826395e+00,7.76723498e+00
3.10000000e+03,6.94504077e+00,7.76719648e+00
3.11000000e+03,6.94159866e+00,7.76716036e+00
3.12000000e+03,6.94773780e+00,7.76712525e+00
3.13000000e+03,6.99325700e+00,7.76709014e+00
3.14000000e+03,7.00762216e+00,7.76705408e+00
3.15000000e+03,7.00980384e+00,7.76701689e+00
3.16000000e+03,7.00692382e+00,7.76697940e+00
3.17000000e+03,7.00302786e+00,7.76694143e+00
3.18000000e+03,6.99956554e+00,7.76690281e+00
3.19000000e+03,6.99639327e+00,7.76686406e+00
3.20000000e+03,6.99395430e+00,7.76682484e+00
3.21000000e+03,6.99209702e+00,7.76678759e+00
3.22000000e+03,6.99066883e+00,7.76675218e+00
3.23000000e+03,6.98957920e+00,7.76671624e+00
3.24000000e+03,6.98869461e+00,7.76667923e+00
3.25000000e+03,6.98796654e+00,7.76664114e+00
3.26000000e+03,6.98735243e+00,7.76660270e+00
3.27000000e+03,6.98681545e+00,7.76656401e+00
3.28000000e+03,6.93320292e+00,7.76652432e+00
3.29000000e+03,6.98589087e+00,7.76648498e+00
3.30000000e+03,6.98547065e+00,7.76644492e+00
3.31000000e+03,6.98508012e+00,7.76640689e+00
3.32000000e+03,6.98470944e+00,7.76637089e+00
3.33000000e+03,6.98434413e+00,7.76633436e+00
3.34000000e+03,6.98397595e+00,7.76629639e+00
3.35000000e+03,6.98360127e+00,7.76625776e+00
3.36000000e+03,6.98321629e+00,7.76621848e+00
3.37000000e+03,6.98282027e+00,7.76617938e+00
3.38000000e+03,6.98241007e+00,7.76613939e+00
3.39000000e+03,6.98198462e+00,7.76609898e+00
3.40000000e+03,6.98154247e+00,7.76605839e+00
3.41000000e+03,6.98110235e+00,7.76601970e+00
3.42000000e+03,6.98066264e+00,7.76598293e+00
3.43000000e+03,6.98021114e+00,7.76594573e+00
3.44000000e+03,6.97974449e+00,7.76590735e+00
3.45000000e+03,6.97926021e+00,7.76586813e+00
3.46000000e+03,6.97875649e+00,7.76582813e+00
3.47000000e+03,6.97823227e+00,7.76578856e+00
