6.80000000e-01,7.26834846e-03,6.28429099e-01,6.45852359e-01,6.32034730e-01,5.77524709e-01
6.90000000e-01,7.25005872e-03,6.30752650e-01,6.47888786e-01,6.34722416e-01,5.78702504e-01
7.00000000e-01,7.23333347e-03,6.33174943e-01,6.50000653e-01,6.37501846e-01,5.79922894e-01
7.10000000e-01,7.21828758e-03,6.35696952e-01,6.52189254e-01,6.40374102e-01,5.81186752e-01
7.20000000e-01,7.20488822e-03,6.38319852e-01,6.54455427e-01,6.43339984e-01,5.82494632e-01
7.30000000e-01,7.19308394e-03,6.41044579e-01,6.56800326e-01,6.46400539e-01,5.83847491e-01
7.40000000e-01,7.18298174e-03,6.43872223e-01,6.59225027e-01,6.49556712e-01,5.85245799e-01
7.50000000e-01,7.17458268e-03,6.46803736e-01,6.61730523e-01,6.52809418e-01,5.86690389e-01
7.60000000e-01,7.16775948e-03,6.49840265e-01,6.64318125e-01,6.56159669e-01,5.88181807e-01
7.70000000e-01,7.16262727e-03,6.52982751e-01,6.66988751e-01,6.59608420e-01,5.89720678e-01
7.80000000e-01,7.15926514e-03,6.56232359e-01,6.69743731e-01,6.63156773e-01,5.91307630e-01
7.90000000e-01,7.15761688e-03,6.59590157e-01,6.72584171e-01,6.66805686e-01,5.92943142e-01
8.00000000e-01,7.15776057e-03,6.63057114e-01,6.75511324e-01,6.70556122e-01,5.94627896e-01
8.10000000e-01,7.15967373e-03,6.66634392e-01,6.78526351e-01,6.74409144e-01,5.96362267e-01
8.20000000e-01,7.16332945e-03,6.70323097e-01,6.81630446e-01,6.78365747e-01,5.98146802e-01
8.30000000e-01,7.16877769e-03,6.74124340e-01,6.84824955e-01,6.82426910e-01,5.99982147e-01
8.40000000e-01,7.17587031e-03,6.78039231e-01,6.88111079e-01,6.86593676e-01,6.01868619e-01
8.50000000e-01,7.18469105e-03,6.82068974e-01,6.91490124e-01,6.90867305e-01,6.03806712e-01
8.60000000e-01,7.19524198e-03,6.86214657e-01,6.94963230e-01,6.95248525e-01,6.05796894e-01
8.70000000e-01,7.20738220e-03,6.90477458e-01,6.98531831e-01,6.99738516e-01,6.07839736e-01
8.80000000e-01,7.22119977e-03,6.94858508e-01,7.02197209e-01,7.04338377e-01,6.09935601e-01
8.90000000e-01,7.23662696e-03,6.99359064e-01,7.05960621e-01,7.09049095e-01,6.12084982e-01
9.00000000e-01,7.25367378e-03,7.03980206e-01,7.09823325e-01,7.13871723e-01,6.14288257e-01
9.10000000e-01,7.27235828e-03,7.08723308e-01,7.13786817e-01,7.18807455e-01,6.16546053e-01
9.20000000e-01,7.29280392e-03,7.13589433e-01,7.17852267e-01,7.23857265e-01,6.18858668e-01
9.30000000e-01,7.31482238e-03,7.18579816e-01,7.22020953e-01,7.29022175e-01,6.21226591e-01
9.40000000e-01,7.33835210e-03,7.23695692e-01,7.26294348e-01,7.34303419e-01,6.23650378e-01
9.50000000e-01,7.36348257e-03,7.28938327e-01,7.30673714e-01,7.39702028e-01,6.26130471e-01
9.60000000e-01,7.39013153e-03,7.34309006e-01,7.35160305e-01,7.45219095e-01,6.28667298e-01
9.70000000e-01,7.41823326e-03,7.39808887e-01,7.39755647e-01,7.50855784e-01,6.31261463e-01
9.80000000e-01,7.44783434e-03,7.45439299e-01,7.44460735e-01,7.56613130e-01,6.33913413e-01
9.90000000e-01,7.47898623e-03,7.51201354e-01,7.49277196e-01,7.62492272e-01,6.36623728e-01
1.00000000e+00,7.51155060e-03,7.57096611e-01,7.54206208e-01,7.68494289e-01,6.39392884e-01
