3.20000000e-01,5.84502250e-02,1.65159031e-01,1.44031759e-01,1.34637510e-01,4.49964985e-02
3.30000000e-01,6.17242415e-02,1.79938678e-01,1.55981136e-01,1.45813895e-01,4.67890576e-02
3.40000000e-01,6.54347785e-02,1.95807835e-01,1.68830791e-01,1.57818257e-01,4.89651393e-02
3.50000000e-01,6.95969388e-02,2.12839971e-01,1.82652429e-01,1.70710808e-01,5.15759833e-02
3.60000000e-01,7.42521454e-02,2.31116964e-01,1.97525556e-01,1.84557279e-01,5.46731383e-02
3.70000000e-01,7.94427030e-02,2.50729182e-01,2.13537749e-01,1.99428689e-01,5.83108943e-02
3.80000000e-01,8.52241129e-02,2.71777482e-01,2.30786318e-01,2.15403190e-01,6.25518609e-02
3.90000000e-01,9.16332226e-02,2.94374225e-01,2.49379269e-01,2.32566643e-01,6.74681082e-02
4.00000000e-01,9.86926764e-02,3.18645544e-01,2.69437371e-01,2.51014212e-01,7.31331725e-02
4.10000000e-01,1.06445142e-01,3.44733410e-01,2.91096676e-01,2.70852281e-01,7.96200633e-02
4.20000000e-01,1.14953343e-01,3.72799185e-01,3.14511568e-01,2.92201336e-01,8.70153237e-02
4.30000000e-01,1.24277328e-01,4.03027479e-01,3.39858712e-01,3.15199268e-01,9.54178251e-02
4.40000000e-01,1.34503818e-01,4.35628988e-01,3.67340240e-01,3.40003470e-01,1.04937563e-01
4.50000000e-01,1.45740503e-01,4.70847909e-01,3.97191310e-01,3.66796724e-01,1.15699592e-01
4.60000000e-01,1.58127266e-01,5.08967841e-01,4.29686989e-01,3.95791937e-01,1.27851615e-01
4.70000000e-01,1.71877476e-01,5.50321874e-01,4.65153064e-01,4.27239943e-01,1.41578232e-01
4.80000000e-01,1.87258802e-01,5.95305184e-01,5.03979634e-01,4.61438908e-01,1.57105236e-01
4.90000000e-01,2.04629818e-01,6.44393764e-01,5.46640927e-01,4.98747952e-01,1.74713580e-01
5.00000000e-01,2.24665690e-01,6.98183013e-01,5.93736191e-01,5.39611052e-01,1.93572973e-01
5.10000000e-01,2.47561857e-01,7.57418436e-01,6.46025994e-01,5.84596238e-01,2.16554534e-01
5.20000000e-01,2.74776261e-01,8.23010483e-01,7.04439548e-01,6.34366758e-01,2.42971088e-01
5.30000000e-01,3.07669620e-01,8.96207371e-01,7.70264831e-01,6.89822786e-01,2.73582508e-01
5.40000000e-01,3.48589775e-01,9.78733531e-01,8.45296210e-01,7.52171782e-01,3.09395509e-01
5.50000000e-01,4.01320681e-01,1.07308593e+00,9.32160839e-01,8.23097771e-01,3.51787966e-01
5.60000000e-01,4.72442379e-01,1.18309134e+00,1.03493752e+00,9.05067372e-01,4.02669380e-01
5.70000000e-01,5.74898914e-01,1.31500632e+00,1.16038946e+00,1.00191184e+00,4.64949723e-01
5.80000000e-01,7.36270674e-01,1.47983660e+00,1.32059824e+00,1.12002149e+00,5.43512827e-01
5.90000000e-01,1.01736410e+00,1.69857517e+00,1.53909658e+00,1.27100517e+00,6.47058815e-01
6.00000000e-01,1.56678166e+00,2.01503484e+00,1.86702178e+00,1.47846617e+00,7.92900264e-01
6.10000000e-01,2.90254599e+00,2.53383374e+00,2.43292963e+00,1.79990884e+00,1.02085772e+00
6.20000000e-01,6.92030797e+00,3.49448323e+00,3.57418743e+00,2.41447631e+00,1.42686845e+00
6.30000000e-01,2.14857301e+01,4.63286200e+00,5.40558314e+00,3.65136279e+00,2.02431355e+00
6.40000000e-01,5.87142813e+01,5.28340370e+00,7.23667515e+00,5.31703861e+00,2.64082648e+00
6.50000000e-01,6.88519969e+01,5.98569297e+00,9.74388210e+00,7.77686751e+00,3.49263606e+00
6.60000000e-01,6.22522684e+01,6.87458088e+00,1.31448679e+01,1.14467314e+01,4.66507283e+00
6.70000000e-01,4.68041113e+01,7.95556790e+00,1.60515652e+01,1.57119656e+01,6.12329213e+00
6.80000000e-01,6.14577907e+01,9.92193590e+00,1.56327988e+01,1.82232657e+01,6.97026507e+00
6.90000000e-01,9.56581543e+01,1.37686218e+01,1.41810388e+01,2.02241815e+01,7.63857354e+00
7.00000000e-01,1.34700843e+02,1.79999975e+01,1.27458326e+01,2.21669983e+01,8.48825895e+00
7.10000000e-01,1.20662190e+02,2.23318945e+01,1.11149541e+01,2.35633751e+01,9.60305688e+00
7.20000000e-01,1.28313534e+02,2.49581118e+01,1.00427141e+01,2.16141015e+01,1.04996161e+01
7.30000000e-01,1.27909893e+02,2.91739817e+01,1.08354138e+01,1.91173562e+01,1.20202454e+01
7.40000000e-01,1.03392537e+02,3.74838731e+01,1.31589825e+01,1.79735644e+01,1.47548380e+01
7.50000000e-01,1.07971252e+02,4.71396897e+01,1.73040602e+01,1.85898216e+01,1.79537915e+01
7.60000000e-01,1.68491839e+02,5.42765070e+01,2.31861362e+01,2.17290447e+01,2.02017695e+01
7.70000000e-01,2.37899637e+02,6.17706501e+01,3.05865585e+01,2.56858262e+01,2.19035092e+01
7.80000000e-01,2.69844740e+02,7.09038245e+01,4.04387263e+01,3.08160323e+01,2.42852087e+01
7.90000000e-01,3.00023113e+02,7.74780248e+01,5.00089164e+01,3.64044469e+01,2.66928267e+01
8.00000000e-01,2.66101753e+02,8.00082158e+01,5.92948626e+01,4.19029728e+01,2.89776055e+01
8.10000000e-01,2.94858901e+02,8.18022704e+01,6.70486690e+01,4.84505208e+01,3.12230309e+01
8.20000000e-01,3.35177151e+02,8.55668396e+01,7.26517869e+01,5.70432029e+01,3.34138226e+01
8.30000000e-01,3.32525146e+02,9.12158472e+01,8.04244443e+01,6.93552979e+01,3.67371138e+01
8.40000000e-01,3.55369899e+02,9.48983416e+01,8.77732727e+01,8.12440916e+01,3.95427068e+01
8.50000000e-01,3.39624809e+02,9.62512795e+01,9.14809327e+01,9.10252848e+01,4.13821312e+01
8.60000000e-01,2.94640476e+02,9.74938949e+01,9.02872503e+01,9.86918590e+01,4.23540447e+01
8.70000000e-01,2.50853365e+02,9.91649739e+01,8.67637870e+01,1.04143684e+02,4.30283268e+01
8.80000000e-01,2.41801740e+02,9.87985620e+01,8.43594892e+01,1.08390925e+02,4.41531461e+01
8.90000000e-01,2.80055910e+02,9.89434787e+01,8.37591947e+01,1.13658442e+02,4.57941692e+01
9.00000000e-01,2.80406101e+02,1.02465309e+02,8.39674945e+01,1.21756734e+02,4.79037529e+01
9.10000000e-01,2.63617308e+02,1.05959588e+02,8.22580875e+01,1.30103162e+02,4.95963814e+01
9.20000000e-01,2.44217134e+02,1.09235479e+02,7.86078717e+01,1.38289043e+02,5.09131920e+01
9.30000000e-01,2.07136082e+02,1.14068929e+02,7.51353243e+01,1.47155234e+02,5.23778356e+01
9.40000000e-01,1.43835561e+02,1.20495628e+02,7.47488970e+01,1.55497529e+02,5.37698658e+01
9.50000000e-01,1.18001904e+02,1.24424885e+02,7.40158178e+01,1.57954487e+02,5.33850091e+01
9.60000000e-01,1.04945403e+02,1.25438509e+02,7.29893454e+01,1.55557951e+02,5.19401831e+01
9.70000000e-01,9.30235270e+01,1.24395029e+02,7.18220688e+01,1.50986036e+02,4.98864944e+01
9.80000000e-01,9.14393696e+01,1.22676186e+02,7.05727394e+01,1.46381304e+02,4.78708327e+01
9.90000000e-01,9.33133774e+01,1.22503380e+02,6.96329479e+01,1.44373893e+02,4.62566391e+01
1.00000000e+00,1.00880566e+02,1.24830127e+02,6.94694387e+01,1.45626373e+02,4.56415121e+01
