8.50000000e-01,3.42068800e-03,7.45110419e-03,5.97548033e-03,6.46330216e-03,3.79898043e-02
8.60000000e-01,3.45617558e-03,7.68135604e-03,6.12168163e-03,6.64417800e-03,3.85861058e-02
8.70000000e-01,3.49538908e-03,7.92074017e-03,6.27746126e-03,6.83453470e-03,3.92081412e-02
8.80000000e-01,3.53834757e-03,8.16927631e-03,6.44288226e-03,7.03437664e-03,3.98564234e-02
8.90000000e-01,3.58503580e-03,8.42700792e-03,6.61800699e-03,7.24371732e-03,4.05314000e-02
9.00000000e-01,3.63548000e-03,8.69400208e-03,6.80290521e-03,7.46257417e-03,4.12336070e-02
9.10000000e-01,3.68968768e-03,8.97034043e-03,6.99765566e-03,7.69098252e-03,4.19636067e-02
9.20000000e-01,3.74765391e-03,9.25611528e-03,7.20233144e-03,7.92896575e-03,4.27217724e-02
9.30000000e-01,3.80931629e-03,9.55143105e-03,7.41702733e-03,8.17657164e-03,4.35085863e-02
9.40000000e-01,3.87454212e-03,9.85642290e-03,7.64184534e-03,8.43385067e-03,4.43245381e-02
9.50000000e-01,3.94329634e-03,1.01712234e-02,7.87689760e-03,8.70086206e-03,4.51701244e-02
9.60000000e-01,4.01555540e-03,1.04959950e-02,8.12231353e-03,8.97767968e-03,4.60457198e-02
9.70000000e-01,4.09123024e-03,1.08309133e-02,8.37823381e-03,9.26438286e-03,4.69517935e-02
9.80000000e-01,4.17017341e-03,1.11761398e-02,8.64481619e-03,9.56106777e-03,4.78888307e-02
9.90000000e-01,4.25216821e-03,1.15318854e-02,8.92223096e-03,9.86783337e-03,4.88573018e-02
1.00000000e+00,4.33716006e-03,1.18983518e-02,9.21066618e-03,1.01847992e-02,4.98575300e-02
