6.31610000e+04,8.11891747e-02,8.10625338e-02,1.26640843e-04
6.31710000e+04,8.11813908e-02,8.10563147e-02,1.25076093e-04
6.31810000e+04,8.11674821e-02,8.10437735e-02,1.23708594e-04
6.31910000e+04,8.11660821e-02,8.10435849e-02,1.22497276e-04
6.32010000e+04,8.11643161e-02,8.10428994e-02,1.21416751e-04
6.32110000e+04,8.11676966e-02,8.10472516e-02,1.20444990e-04
6.32210000e+04,8.09634923e-02,8.08440720e-02,1.19420330e-04
6.32310000e+04,8.09082132e-02,8.07898512e-02,1.18361990e-04
6.32410000e+04,8.08555302e-02,8.07381458e-02,1.17384355e-04
6.32510000e+04,8.08093186e-02,8.06928242e-02,1.16494459e-04
6.32610000e+04,8.07894717e-02,8.06737874e-02,1.15684299e-04
6.32710000e+04,8.07772381e-02,8.06622934e-02,1.14944642e-04
6.32810000e+04,8.07654617e-02,8.06511954e-02,1.14266223e-04
6.32910000e+04,8.07590472e-02,8.06454024e-02,1.13644854e-04
6.33010000e+04,8.07522416e-02,8.06391694e-02,1.13072143e-04
6.33110000e+04,8.07464753e-02,8.06339302e-02,1.12545144e-04
6.33120000e+04,5.47421817e+00,5.46623929e+00,7.97888120e-03
6.33220000e+04,4.38786147e-01,4.38477278e-01,3.08868603e-04
6.33320000e+04,2.40355959e-01,2.40082809e-01,2.73150389e-04
6.33420000e+04,1.27474864e-01,1.27201142e-01,2.73722524e-04
6.33520000e+04,1.05712155e-01,1.05508020e-01,2.04135228e-04
6.33620000e+04,9.66253328e-02,9.64385627e-02,1.86770154e-04
6.33720000e+04,8.97794634e-02,8.96017317e-02,1.77731779e-04
6.33820000e+04,8.92404560e-02,8.90711286e-02,1.69327373e-04
6.33920000e+04,8.67772686e-02,8.66138328e-02,1.63435744e-04
6.34020000e+04,8.61473701e-02,8.59888831e-02,1.58486977e-04
6.34120000e+04,8.48805269e-02,8.47259724e-02,1.54554534e-04
6.34220000e+04,8.42841994e-02,8.41333092e-02,1.50890164e-04
6.34320000e+04,8.36971966e-02,8.35495604e-02,1.47636216e-04
6.34420000e+04,8.32997555e-02,8.31549520e-02,1.44803503e-04
6.34520000e+04,8.29298045e-02,8.27874467e-02,1.42357836e-04
6.34620000e+04,8.25969197e-02,8.24566992e-02,1.40220498e-04
6.34720000e+04,8.23210635e-02,8.21827341e-02,1.38329311e-04
6.34820000e+04,8.20654956e-02,8.19288503e-02,1.36645337e-04
6.34920000e+04,8.18539503e-02,8.17188168e-02,1.35133517e-04
6.35020000e+04,8.16611375e-02,8.15273674e-02,1.33770045e-04
6.35120000e+04,8.14919365e-02,8.13594047e-02,1.32531718e-04
6.35220000e+04,8.12683310e-02,8.11371069e-02,1.31224144e-04
6.35320000e+04,8.11285908e-02,8.09986622e-02,1.29928572e-04
6.35420000e+04,8.09671647e-02,8.08384235e-02,1.28741163e-04
6.35520000e+04,8.08211776e-02,8.06935175e-02,1.27660080e-04
