5.60000000e-01,5.66756033e+00,4.33108672e+00,6.32461299e+00,2.55686813e+00,9.68044402e-01
5.70000000e-01,1.20665929e+01,5.45999076e+00,1.00918444e+01,3.84090365e+00,1.76619007e+00
5.80000000e-01,2.64106651e+01,4.51157859e+00,1.14276927e+01,5.03827499e+00,2.99165189e+00
5.90000000e-01,3.03446636e+01,3.24459841e+00,1.08941235e+01,5.87986157e+00,3.60241162e+00
6.00000000e-01,1.32384169e+01,3.54209386e+00,1.11051548e+01,7.22632279e+00,3.29575227e+00
6.10000000e-01,1.18689559e+01,5.64123490e+00,1.26041578e+01,1.10192314e+01,2.58694011e+00
6.20000000e-01,1.86071334e+01,1.17956534e+01,1.54183046e+01,1.86655029e+01,2.68783181e+00
6.30000000e-01,5.23628621e+01,2.01808242e+01,1.56569377e+01,2.36368716e+01,6.47360779e+00
6.40000000e-01,1.14700040e+02,2.46739532e+01,1.40642973e+01,2.20254272e+01,1.21100712e+01
6.50000000e-01,1.14444083e+02,2.35427908e+01,1.40553258e+01,1.86837672e+01,1.53643118e+01
6.60000000e-01,7.91043874e+01,2.25459668e+01,1.82473553e+01,1.94366708e+01,1.65347280e+01
6.70000000e-01,4.86345569e+01,2.96335154e+01,3.88005347e+01,3.42769057e+01,1.71045491e+01
6.80000000e-01,8.83424868e+01,5.21944454e+01,5.76193650e+01,5.55567472e+01,1.84288806e+01
6.90000000e-01,1.30748760e+02,6.54879699e+01,4.02057044e+01,4.79826689e+01,1.76931093e+01
7.00000000e-01,1.37794538e+02,5.95548656e+01,2.62634543e+01,3.15526018e+01,1.40263674e+01
7.10000000e-01,9.62073481e+01,6.95310292e+01,2.22383224e+01,3.28212636e+01,1.34226083e+01
7.20000000e-01,8.18145483e+01,8.13268636e+01,2.05827272e+01,4.59326591e+01,1.23308228e+01
7.30000000e-01,4.77811647e+01,5.70843663e+01,1.71681983e+01,4.29335234e+01,8.89230370e+00
7.40000000e-01,2.85644409e+01,3.57165946e+01,1.53418197e+01,3.21201099e+01,5.97226202e+00
7.50000000e-01,1.66011985e+01,3.03484347e+01,1.63722969e+01,2.74602283e+01,4.36398519e+00
7.60000000e-01,1.93192588e+01,3.47578226e+01,2.14731595e+01,2.87594897e+01,4.79584295e+00
7.70000000e-01,4.48676220e+01,4.84988787e+01,3.10283360e+01,3.61222917e+01,1.05997496e+01
7.80000000e-01,1.08191532e+02,7.10975341e+01,4.36886192e+01,4.55860126e+01,2.01753102e+01
7.90000000e-01,1.25638732e+02,7.96739499e+01,5.07337847e+01,4.56844162e+01,2.67866836e+01
8.00000000e-01,1.03395242e+02,7.05866405e+01,5.10295864e+01,4.67612188e+01,2.64377993e+01
8.10000000e-01,1.01638770e+02,6.37312011e+01,5.08725576e+01,5.16731620e+01,2.23438934e+01
8.20000000e-01,7.74533046e+01,5.94337449e+01,5.50969741e+01,6.07632963e+01,2.12516052e+01
8.30000000e-01,7.88535281e+01,4.94429994e+01,5.38584384e+01,5.76596785e+01,1.96125004e+01
8.40000000e-01,6.56648211e+01,4.06481178e+01,4.68424300e+01,5.16835708e+01,1.40397796e+01
8.50000000e-01,2.93600373e+01,3.81059867e+01,4.36694217e+01,5.22226087e+01,8.60812466e+00
8.60000000e-01,2.57460479e+01,4.29575848e+01,4.97553514e+01,6.31954058e+01,5.31715060e+00
8.70000000e-01,4.17219833e+01,5.48242945e+01,6.87043320e+01,9.94327694e+01,6.49225848e+00
8.80000000e-01,1.02738734e+02,6.20211892e+01,9.01001668e+01,1.60357578e+02,1.18549319e+01
8.90000000e-01,1.09919557e+02,5.84573475e+01,9.40982209e+01,1.79823755e+02,1.09164059e+01
9.00000000e-01,9.74598840e+01,5.84013164e+01,8.38071081e+01,1.62094083e+02,7.32350976e+00
9.10000000e-01,7.19493031e+01,6.03581175e+01,7.45245987e+01,1.44665438e+02,7.27888443e+00
9.20000000e-01,6.80251510e+01,5.90513343e+01,7.01765798e+01,1.26490468e+02,7.03698272e+00
9.30000000e-01,3.04293800e+01,5.92226294e+01,7.16520646e+01,1.15000482e+02,6.58430133e+00
9.40000000e-01,2.46767886e+01,6.65854354e+01,8.23210427e+01,1.17496164e+02,6.52063108e+00
9.50000000e-01,3.48214656e+01,8.26052060e+01,1.09259462e+02,1.35749540e+02,8.49821730e+00
9.60000000e-01,6.06503201e+01,1.02409392e+02,1.44126196e+02,1.67571593e+02,1.25783865e+01
9.70000000e-01,1.59970221e+02,1.12855513e+02,1.65688980e+02,2.01282590e+02,1.74915966e+01
9.80000000e-01,1.66989006e+02,1.07584620e+02,1.58608971e+02,2.01263452e+02,2.19351002e+01
9.90000000e-01,4.93083515e+01,9.24934748e+01,1.33807394e+02,1.69960456e+02,1.68291049e+01
1.00000000e+00,2.72655589e+01,8.03544102e+01,1.15891489e+02,1.44597305e+02,1.12980977e+01
