9.00000000e-01,2.33632593e+00,1.06295322e+00,1.00465678e+00,9.75344610e-01,3.58469236e-01
9.10000000e-01,2.40611740e+00,1.07623338e+00,1.01789822e+00,9.87222630e-01,3.50830388e-01
9.20000000e-01,4.16264926e+00,1.05223783e+00,1.00329829e+00,1.00587669e+00,3.87627646e-01
9.30000000e-01,3.37650684e+00,1.06023318e+00,1.01412084e+00,1.01783116e+00,4.14557594e-01
9.40000000e-01,2.46096948e+00,1.07326488e+00,1.02727392e+00,1.02970642e+00,3.60258451e-01
9.50000000e-01,1.19887999e+02,1.08963068e+00,1.09539103e+00,1.07397086e+00,6.51992938e-01
9.60000000e-01,2.53025901e+02,1.04883772e+00,1.08773052e+00,1.07407396e+00,7.75512800e-01
9.70000000e-01,2.36846221e+02,1.12207867e+00,1.14766887e+00,1.14208481e+00,7.29614447e-01
9.80000000e-01,1.89365669e+02,1.09216537e+00,1.05537868e+00,1.20164685e+00,6.82772850e-01
9.90000000e-01,1.64616058e+02,1.08991478e+00,1.08706186e+00,1.12356434e+00,9.21292004e-01
1.00000000e+00,6.29193740e+02,1.15308948e+00,1.09651670e+00,1.12212545e+00,9.31990492e-01
