3.50000000e-01,1.14825035e-01,2.77144383e-03,2.89321230e-03,2.90180356e-03,9.07709422e-03
3.60000000e-01,1.18022282e-01,2.75165834e-03,2.94020211e-03,2.89594163e-03,9.19331494e-03
3.70000000e-01,1.13342201e-01,2.79388358e-03,2.90637980e-03,2.93688083e-03,9.41009899e-03
3.80000000e-01,1.16473538e-01,2.77714287e-03,2.95539491e-03,2.93316562e-03,9.52100763e-03
3.90000000e-01,1.11962863e-01,2.82321714e-03,2.92341902e-03,2.97694558e-03,9.73670045e-03
4.00000000e-01,1.14905320e-01,2.80892961e-03,2.97393452e-03,2.97465462e-03,9.84693067e-03
4.10000000e-01,1.10669171e-01,2.85799766e-03,2.94389774e-03,3.02103369e-03,1.00580362e-02
4.20000000e-01,1.13346609e-01,2.84526760e-03,2.99554479e-03,3.01967568e-03,1.01687896e-02
4.30000000e-01,1.09410683e-01,2.89614368e-03,2.96683093e-03,3.06794408e-03,1.03770459e-02
4.40000000e-01,1.11836279e-01,2.88410336e-03,3.01935347e-03,3.06675374e-03,1.04888520e-02
4.50000000e-01,1.08192583e-01,2.93607903e-03,2.99192800e-03,3.11705021e-03,1.07083851e-02
4.60000000e-01,1.10355712e-01,2.92458418e-03,3.04485129e-03,3.11560044e-03,1.08170242e-02
4.70000000e-01,1.07011497e-01,2.97718169e-03,3.01841681e-03,3.16794077e-03,1.10391959e-02
4.80000000e-01,1.08919610e-01,2.96608156e-03,3.07211420e-03,3.16611547e-03,1.11473879e-02
4.90000000e-01,1.05822498e-01,3.01847584e-03,3.04635810e-03,3.21979162e-03,1.13716113e-02
5.00000000e-01,1.07495739e-01,3.00727100e-03,3.10078466e-03,3.21785558e-03,1.14817818e-02
5.10000000e-01,1.04627168e-01,3.05923552e-03,3.07546889e-03,3.27231861e-03,1.17072921e-02
5.20000000e-01,1.06085218e-01,3.04808882e-03,3.13081592e-03,3.27045855e-03,1.18202992e-02
5.30000000e-01,1.03427749e-01,3.10028184e-03,3.10578144e-03,3.32529536e-03,1.20444724e-02
5.40000000e-01,1.04707929e-01,3.08901211e-03,3.16170841e-03,3.32324032e-03,1.21600835e-02
5.50000000e-01,1.02199223e-01,3.14132967e-03,3.13711490e-03,3.37849336e-03,1.23825196e-02
5.60000000e-01,1.03347391e-01,3.13011957e-03,3.19303116e-03,3.37651651e-03,1.24989953e-02
5.70000000e-01,1.00953030e-01,3.18298084e-03,3.16924369e-03,3.43204555e-03,1.27203022e-02
5.80000000e-01,1.02026420e-01,3.17162632e-03,3.22481096e-03,3.43000272e-03,1.28371164e-02
5.90000000e-01,9.96719234e-02,3.22471459e-03,3.20229847e-03,3.48618326e-03,1.30588202e-02
6.00000000e-01,1.00728083e-01,3.21273999e-03,3.25682196e-03,3.48420856e-03,1.31693816e-02
6.10000000e-01,9.83651973e-02,3.26627647e-03,3.23582585e-03,3.54064947e-03,1.33947432e-02
6.20000000e-01,9.94300403e-02,3.25346361e-03,3.28879019e-03,3.53797053e-03,1.35081633e-02
6.30000000e-01,9.70362827e-02,3.30794330e-03,3.26891134e-03,3.59362010e-03,1.37418396e-02
6.40000000e-01,9.81293380e-02,3.29388776e-03,3.32003310e-03,3.58998417e-03,1.38624727e-02
6.50000000e-01,9.56693068e-02,3.34924103e-03,3.30108630e-03,3.64409534e-03,1.41050266e-02
6.60000000e-01,9.68520083e-02,3.33420723e-03,3.35084018e-03,3.63964033e-03,1.42288086e-02
6.70000000e-01,9.43029165e-02,3.39041667e-03,3.33266733e-03,3.69216907e-03,1.44779882e-02
6.80000000e-01,9.55650926e-02,3.37447554e-03,3.38126719e-03,3.68675124e-03,1.46046683e-02
6.90000000e-01,9.29485314e-02,3.43151810e-03,3.36379001e-03,3.73741102e-03,1.48597418e-02
7.00000000e-01,9.42703791e-02,3.41458316e-03,3.41177338e-03,3.73128913e-03,1.49889736e-02
7.10000000e-01,1.42074741e-01,4.92192744e-03,4.80957185e-03,5.18788665e-03,8.51292863e-02
7.20000000e-01,1.23858590e-01,4.35461369e-03,4.25246889e-03,4.62234498e-03,1.90980405e-02
7.30000000e-01,1.06377123e-01,3.99443021e-03,3.79646458e-03,4.28282451e-03,1.56943174e-02
7.40000000e-01,9.92254600e-02,3.70949816e-03,3.64021466e-03,4.06946293e-03,1.58254758e-02
7.50000000e-01,9.18601312e-02,3.65051110e-03,3.51921669e-03,4.02160450e-03,1.61214493e-02
7.60000000e-01,9.12210062e-02,3.57112624e-03,3.52355884e-03,3.95323888e-03,1.62559736e-02
7.70000000e-01,8.81468587e-02,3.60336062e-03,3.47495556e-03,3.97097035e-03,1.65655994e-02
7.80000000e-01,8.89867030e-02,3.57047340e-03,3.51311876e-03,3.93642678e-03,1.67015611e-02
7.90000000e-01,8.64961967e-02,3.62134003e-03,3.48650254e-03,3.97244077e-03,1.70285459e-02
8.00000000e-01,8.75598475e-02,3.59984792e-03,3.53296853e-03,3.94946062e-03,1.71643081e-02
8.10000000e-01,8.51894103e-02,3.65465514e-03,3.51455552e-03,3.99046256e-03,1.75107192e-02
8.20000000e-01,1.35922664e-01,5.20356260e-03,5.25087675e-03,5.65849957e-03,7.67228316e-02
8.30000000e-01,1.10302267e-01,4.77610652e-03,4.52449385e-03,5.05227549e-03,2.33937242e-02
8.40000000e-01,1.04511417e-01,4.34395620e-03,3.98417809e-03,4.43464676e-03,1.84974975e-02
8.50000000e-01,1.36740969e-01,5.41176728e-03,5.24735728e-03,5.52486989e-03,6.68066017e-02
8.60000000e-01,1.49800914e-01,6.07354885e-03,6.04801325e-03,6.48530477e-03,9.42184905e-02
8.70000000e-01,1.20300917e-01,5.00819406e-03,5.06833536e-03,5.33721396e-03,2.06249962e-02
8.80000000e-01,1.05591638e-01,4.28486713e-03,4.41649717e-03,4.59922694e-03,1.90237279e-02
8.90000000e-01,8.95457067e-02,4.06099744e-03,4.04825108e-03,4.36193985e-03,1.94401672e-02
9.00000000e-01,8.40787023e-02,3.91126310e-03,3.92087176e-03,4.21999844e-03,1.96636231e-02
9.10000000e-01,8.03354353e-02,3.90620092e-03,3.79164850e-03,4.18995866e-03,2.00878810e-02
9.20000000e-01,7.98705928e-02,3.84583443e-03,3.78118239e-03,4.13373022e-03,2.03168980e-02
9.30000000e-01,7.81263597e-02,3.87370770e-03,3.71751545e-03,4.14604060e-03,2.07387034e-02
9.40000000e-01,7.81230919e-02,3.83823903e-03,3.74291998e-03,4.11502323e-03,2.09775793e-02
9.50000000e-01,7.67964773e-02,3.87543004e-03,3.70410627e-03,4.14321050e-03,2.14062546e-02
9.60000000e-01,1.18563054e-01,5.35211726e-03,5.18186423e-03,5.84806367e-03,8.59938474e-02
9.70000000e-01,9.57020231e-02,5.00957204e-03,4.84868938e-03,5.26276345e-03,2.95922288e-02
9.80000000e-01,8.97094019e-02,4.56990800e-03,4.58259338e-03,4.67333479e-03,2.25373093e-02
9.90000000e-01,1.19739041e-01,5.74124535e-03,5.62250167e-03,5.61351737e-03,7.58459470e-02
1.00000000e+00,1.32481467e-01,6.41852829e-03,6.40848388e-03,6.75634744e-03,1.03797225e-01
