5.20000000e-01,4.18250208e-01,9.44457304e-01,7.86376524e-01,7.59738907e-01,1.39513198e-01
5.30000000e-01,4.20493145e-01,9.83828649e-01,8.31552142e-01,7.85652825e-01,1.42182689e-01
5.40000000e-01,4.28530635e-01,1.02523480e+00,8.81008497e-01,8.13077164e-01,1.43975252e-01
5.50000000e-01,4.30728196e-01,1.06871925e+00,9.35095891e-01,8.42305189e-01,1.46490466e-01
5.60000000e-01,4.41370684e-01,1.11414675e+00,9.94057217e-01,8.73623896e-01,1.49642967e-01
5.70000000e-01,4.40421838e-01,1.16105487e+00,1.05756129e+00,9.07232419e-01,1.51088230e-01
5.80000000e-01,4.49387223e-01,1.20851304e+00,1.12474590e+00,9.43238848e-01,1.52429242e-01
5.90000000e-01,4.47162379e-01,1.25557505e+00,1.19437432e+00,9.81321865e-01,1.55136084e-01
6.00000000e-01,4.55017661e-01,1.30104143e+00,1.26457665e+00,1.02099893e+00,1.55817652e-01
6.10000000e-01,4.58354121e-01,1.34395478e+00,1.33359090e+00,1.06136787e+00,1.56916173e-01
6.20000000e-01,4.66423099e-01,1.38405186e+00,1.39978192e+00,1.10126989e+00,1.84429179e-01
6.30000000e-01,4.67573868e-01,1.42148119e+00,1.46151251e+00,1.14016908e+00,1.54272796e-01
6.40000000e-01,4.67325582e-01,1.45647922e+00,1.51727365e+00,1.17809566e+00,1.55731721e-01
6.50000000e-01,4.68617727e-01,1.49014832e+00,1.56640586e+00,1.21452371e+00,1.54609368e-01
6.60000000e-01,4.71654883e-01,1.52348853e+00,1.60901705e+00,1.24937744e+00,1.54224297e-01
6.70000000e-01,4.77595966e-01,1.55722558e+00,1.64586779e+00,1.28275340e+00,1.54676589e-01
6.80000000e-01,4.80081393e-01,1.59197477e+00,1.67799103e+00,1.31488520e+00,1.54416999e-01
6.90000000e-01,4.81783448e-01,1.62813638e+00,1.70650599e+00,1.34613344e+00,1.56800991e-01
7.00000000e-01,4.84932812e-01,1.66602798e+00,1.73243805e+00,1.37682219e+00,1.58563098e-01
7.10000000e-01,4.83988294e-01,1.70583020e+00,1.75672058e+00,1.40720658e+00,1.61649603e-01
7.20000000e-01,4.86568852e-01,1.74769086e+00,1.78014532e+00,1.43751214e+00,1.61746995e-01
7.30000000e-01,4.85702406e-01,1.79167473e+00,1.80326122e+00,1.46796378e+00,1.63632917e-01
7.40000000e-01,4.87784323e-01,1.83781030e+00,1.82653499e+00,1.49869313e+00,1.64727536e-01
7.50000000e-01,4.85307685e-01,1.88616223e+00,1.85031888e+00,1.52982970e+00,1.66538378e-01
7.60000000e-01,4.85472992e-01,1.93676609e+00,1.87487933e+00,1.56152139e+00,1.70341808e-01
7.70000000e-01,4.84760381e-01,1.98965759e+00,1.90041808e+00,1.59387338e+00,1.70553572e-01
7.80000000e-01,4.83715321e-01,2.04485225e+00,1.92705890e+00,1.62691816e+00,1.75022393e-01
7.90000000e-01,4.81862724e-01,2.10230359e+00,1.95490586e+00,1.66071327e+00,1.76627165e-01
8.00000000e-01,4.82129051e-01,2.16197108e+00,1.98401543e+00,1.69526293e+00,1.77057505e-01
8.10000000e-01,4.80057645e-01,2.22381119e+00,2.01442381e+00,1.73064359e+00,1.79142443e-01
