8.50000000e-01,5.31367291e-02,2.72413653e-03,2.75761157e-03,2.94062495e-03,9.89410472e-03
8.60000000e-01,5.30266784e-02,2.68900008e-03,2.76175649e-03,2.92536670e-03,1.00169114e-02
8.70000000e-01,5.19896466e-02,2.73862625e-03,2.77125605e-03,2.95742252e-03,1.00576754e-02
8.80000000e-01,5.18547900e-02,2.70455598e-03,2.77525529e-03,2.94277309e-03,1.01818450e-02
8.90000000e-01,5.08768577e-02,2.75336762e-03,2.78459361e-03,2.97419305e-03,1.02337796e-02
9.00000000e-01,5.07153936e-02,2.72026001e-03,2.78864712e-03,2.96015826e-03,1.03587301e-02
9.10000000e-01,4.97973360e-02,2.76824124e-03,2.79774095e-03,2.99107477e-03,1.04212205e-02
9.20000000e-01,8.31224948e-02,3.78442674e-03,3.88150709e-03,3.99373213e-03,3.28877619e-02
9.30000000e-01,6.23931609e-02,3.37734758e-03,3.54366396e-03,3.60143553e-03,2.06668114e-02
9.40000000e-01,5.70115808e-02,3.04250426e-03,3.23663414e-03,3.29015329e-03,1.11483917e-02
9.50000000e-01,5.20560369e-02,2.93504470e-03,3.02977497e-03,3.15256754e-03,1.08559863e-02
9.60000000e-01,4.96716637e-02,2.84129800e-03,2.92919604e-03,3.05886571e-03,1.09409396e-02
9.70000000e-01,4.73798867e-02,2.85700227e-03,2.87825167e-03,3.06077313e-03,1.10355073e-02
9.80000000e-01,4.70656540e-02,2.81475568e-03,2.86318013e-03,3.03163081e-03,1.11353631e-02
9.90000000e-01,8.77067868e-02,4.22986485e-03,4.36307113e-03,4.44797536e-03,6.26320274e-02
1.00000000e+00,6.32264454e-02,3.68206732e-03,3.79800422e-03,3.83505605e-03,2.31316221e-02
