6.08530000e+04,1.05256472e+00,1.05242478e+00,1.39943466e-04
6.08630000e+04,1.05158548e+00,1.05144711e+00,1.38369023e-04
6.08730000e+04,1.05066502e+00,1.05052806e+00,1.36967316e-04
6.08830000e+04,1.04980283e+00,1.04966712e+00,1.35709377e-04
6.08930000e+04,1.04898635e+00,1.04885177e+00,1.34574764e-04
6.09030000e+04,1.04821789e+00,1.04808434e+00,1.33547370e-04
6.09040000e+04,7.40892439e+00,7.39829658e+00,1.06278124e-02
6.09140000e+04,2.07584132e+00,2.07511443e+00,7.26893648e-04
6.09240000e+04,1.11134784e+00,1.11077672e+00,5.71122671e-04
6.09340000e+04,9.34759657e-01,9.34405716e-01,3.53940714e-04
6.09440000e+04,9.78240800e-01,9.77951519e-01,2.89281175e-04
6.09540000e+04,9.04277496e-01,9.04022528e-01,2.54968070e-04
6.09640000e+04,8.88879612e-01,8.88649719e-01,2.29892452e-04
6.09740000e+04,8.88342303e-01,8.88129811e-01,2.12492077e-04
6.09840000e+04,8.77047309e-01,8.76845846e-01,2.01462860e-04
6.09940000e+04,8.68780193e-01,8.68587140e-01,1.93052589e-04
6.10040000e+04,8.63841154e-01,8.63654932e-01,1.86221548e-04
6.10140000e+04,8.61405368e-01,8.61227401e-01,1.77967221e-04
6.10240000e+04,8.58275866e-01,8.58105505e-01,1.70360789e-04
6.10340000e+04,8.54975077e-01,8.54811049e-01,1.64028242e-04
6.10440000e+04,8.51903034e-01,8.51744300e-01,1.58733252e-04
6.10540000e+04,8.49159264e-01,8.49005042e-01,1.54222693e-04
6.10640000e+04,8.46732695e-01,8.46582353e-01,1.50341755e-04
6.10740000e+04,8.44446576e-01,8.44299589e-01,1.46986216e-04
6.10840000e+04,8.42343108e-01,8.42199062e-01,1.44045736e-04
6.10940000e+04,8.40428261e-01,8.40286819e-01,1.41442180e-04
6.11040000e+04,8.38671073e-01,8.38531949e-01,1.39124204e-04
6.11140000e+04,8.39146300e-01,8.39010444e-01,1.35856368e-04
6.11240000e+04,8.38666678e-01,8.38533905e-01,1.32773093e-04
6.11340000e+04,8.37622759e-01,8.37492658e-01,1.30100651e-04
6.11440000e+04,8.36465142e-01,8.36337405e-01,1.27736331e-04
6.11540000e+04,8.35420007e-01,8.35294356e-01,1.25651065e-04
6.11640000e+04,8.34415416e-01,8.34291616e-01,1.23800480e-04
6.11740000e+04,8.33478477e-01,8.33356330e-01,1.22146865e-04
6.11840000e+04,8.32621528e-01,8.32500867e-01,1.20661010e-04
6.11940000e+04,8.31800203e-01,8.31680877e-01,1.19325889e-04
6.12040000e+04,8.31041284e-01,8.30923169e-01,1.18115612e-04
6.12050000e+04,7.16214344e+00,7.15183299e+00,1.03104524e-02
6.12150000e+04,1.73495882e+00,1.73406451e+00,8.94306404e-04
6.12250000e+04,8.68622298e-01,8.68079212e-01,5.43086094e-04
6.12350000e+04,7.07841111e-01,7.07570113e-01,2.70998644e-04
6.12450000e+04,7.57641028e-01,7.57427495e-01,2.13532991e-04
6.12550000e+04,7.05234513e-01,7.05049914e-01,1.84599724e-04
6.12650000e+04,6.91964213e-01,6.91798021e-01,1.66192678e-04
6.12750000e+04,6.96378855e-01,6.96226268e-01,1.52586957e-04
6.12850000e+04,6.89852556e-01,6.89707102e-01,1.45453704e-04
6.12950000e+04,6.86755009e-01,6.86614923e-01,1.40086302e-04
6.13050000e+04,6.85345158e-01,6.85210127e-01,1.35030172e-04
6.13150000e+04,6.82802899e-01,6.82673326e-01,1.29572216e-04
6.13250000e+04,6.80782982e-01,6.80658248e-01,1.24733387e-04
6.13350000e+04,6.79318719e-01,6.79198064e-01,1.20654535e-04
6.13450000e+04,6.78303542e-01,6.78186259e-01,1.17283187e-04
6.13550000e+04,6.77303489e-01,6.77189013e-01,1.14475987e-04
6.13650000e+04,6.76528361e-01,6.76416300e-01,1.12060757e-04
6.13750000e+04,6.75711199e-01,6.75601205e-01,1.09993485e-04
6.13850000e+04,6.74969176e-01,6.74860994e-01,1.08181635e-04
6.13950000e+04,6.74280321e-01,6.74173741e-01,1.06579842e-04
6.14050000e+04,6.73610215e-01,6.73505056e-01,1.05158321e-04
6.14150000e+04,6.73573884e-01,6.73470697e-01,1.03186595e-04
6.14250000e+04,6.72845586e-01,6.72744199e-01,1.01386537e-04
6.14350000e+04,6.72216796e-01,6.72117041e-01,9.97552087e-05
6.14450000e+04,6.71699990e-01,6.71601692e-01,9.82984371e-05
6.14550000e+04,6.71313808e-01,6.71216804e-01,9.70046280e-05
6.14650000e+04,6.70939881e-01,6.70844023e-01,9.58573901e-05
6.14750000e+04,6.70580297e-01,6.70485464e-01,9.48334555e-05
6.14850000e+04,6.70256778e-01,6.70162866e-01,9.39116496e-05
6.14950000e+04,6.69941890e-01,6.69848811e-01,9.30786292e-05
6.15050000e+04,6.69645188e-01,6.69552863e-01,9.23245176e-05
6.15060000e+04,6.62398273e+00,6.61405364e+00,9.92909440e-03
6.15160000e+04,1.72802742e+00,1.72738899e+00,6.38432461e-04
6.15260000e+04,8.55108143e-01,8.54634826e-01,4.73316878e-04
6.15360000e+04,6.86927877e-01,6.86651346e-01,2.76531448e-04
6.15460000e+04,7.01584211e-01,7.01358468e-01,2.25742433e-04
6.15560000e+04,6.45069499e-01,6.44872680e-01,1.96819362e-04
6.15660000e+04,6.30809284e-01,6.30632029e-01,1.77255260e-04
6.15760000e+04,6.26822274e-01,6.26657200e-01,1.65073522e-04
6.15860000e+04,6.17880591e-01,6.17723711e-01,1.56879725e-04
6.15960000e+04,6.11559789e-01,6.11409150e-01,1.50638720e-04
6.16060000e+04,6.07323303e-01,6.07177554e-01,1.45749308e-04
6.16160000e+04,6.04368130e-01,6.04228177e-01,1.39952694e-04
6.16260000e+04,6.01567963e-01,6.01433380e-01,1.34582919e-04
6.16360000e+04,5.98846417e-01,5.98716321e-01,1.30096306e-04
6.16460000e+04,5.96403166e-01,5.96276853e-01,1.26313480e-04
6.16560000e+04,5.94235677e-01,5.94112619e-01,1.23057772e-04
6.16660000e+04,5.92351809e-01,5.92231575e-01,1.20234459e-04
6.16760000e+04,5.90591150e-01,5.90473370e-01,1.17780415e-04
6.16860000e+04,5.89003025e-01,5.88887414e-01,1.15610329e-04
6.16960000e+04,5.87570772e-01,5.87457095e-01,1.13677712e-04
6.17060000e+04,5.86268017e-01,5.86156071e-01,1.11945535e-04
6.17160000e+04,5.86207987e-01,5.86098364e-01,1.09623530e-04
6.17260000e+04,5.85684372e-01,5.85576978e-01,1.07393746e-04
6.17360000e+04,5.84929020e-01,5.84823590e-01,1.05430268e-04
6.17460000e+04,5.84111739e-01,5.84008056e-01,1.03683433e-04
6.17560000e+04,5.83390464e-01,5.83288337e-01,1.02127459e-04
6.17660000e+04,5.82666038e-01,5.82565292e-01,1.00745738e-04
6.17760000e+04,5.82001299e-01,5.81901795e-01,9.95036145e-05
6.17860000e+04,5.81390294e-01,5.81291909e-01,9.83843298e-05
6.17960000e+04,5.80813732e-01,5.80716360e-01,9.73724254e-05
6.18060000e+04,5.80281870e-01,5.80185417e-01,9.64532355e-05
6.18070000e+04,6.52601623e+00,6.51642205e+00,9.59418609e-03
6.18170000e+04,1.46354073e+00,1.46268467e+00,8.56061000e-04
6.18270000e+04,6.87055713e-01,6.86590972e-01,4.64740794e-04
