4.368849488627165556e+01,4.075820166151970625e+01,4.899901649635285139e+01,3.963451467547565699e+01,3.916551911458373070e+01,4.605951778963208199e+01,5.221200399100780487e+01,3.721660926006734371e+01,4.399307350907474756e+01,3.983872758969664574e+01
4.045072312001138926e+01,4.092783187050372362e+01,4.380659835599362850e+01,3.775464412569999695e+01,4.701195032149553299e+01,4.748770292848348618e+01,4.638959672674536705e+01,4.929498658794909716e+01,3.956583527754992247e+01,4.025374150183051825e+01
3.873626208491623402e+01,4.148702969122678041e+01,4.974051327165216208e+01,4.172507004532963037e+01,4.692228249553591013e+01,3.877344468608498573e+01,3.994548249430954456e+01,4.580912949703633785e+01,4.004450617171823978e+01,3.970991653762757778e+01
4.120319275837391615e+01,4.126905358396470547e+01,4.363947088737040758e+01,4.041146464180201292e+01,4.149392057862132788e+01,3.839230799023061991e+01,4.807207539770752192e+01,3.837420781981199980e+01,4.010141425579786301e+01,4.615552021097391844e+01
4.056219782121479511e+01,4.146229769662022591e+01,4.525437797512859106e+01,3.788248099293559790e+01,4.332907501328736544e+01,3.924892942793667316e+01,4.717430175188928843e+01,3.750966328196227551e+01,4.805623987223953009e+01,4.631934689916670322e+01
3.921007336303591728e+01,4.099349982012063265e+01,3.822799582313746214e+01,3.843008463550359011e+01,4.730381531640887260e+01,5.036711218860000372e+01,3.991265649814158678e+01,4.896484183892607689e+01,3.929206675663590431e+01,3.957773411180824041e+01
3.907039049360901117e+01,4.138177766464650631e+01,4.689403343200683594e+01,3.803195933811366558e+01,4.028740466479212046e+01,5.024658962339162827e+01,4.022423241194337606e+01,4.917106470651924610e+01,3.931389803439378738e+01,3.795636999048292637e+01
3.890578797552734613e+01,4.143801357597112656e+01,3.930905676539987326e+01,3.789467104710638523e+01,4.961655473802238703e+01,3.853978654462844133e+01,3.776203865837305784e+01,4.260999293997883797e+01,4.917640070151537657e+01,4.760246777907013893e+01
3.902475000359117985e+01,4.097211830411106348e+01,3.686817751731723547e+01,3.988280524872243404e+01,3.818786465842276812e+01,3.937992656044661999e+01,4.817832514084875584e+01,4.373927923757582903e+01,4.119138803333044052e+01,4.790449331235140562e+01
3.997829160373657942e+01,4.119878398347645998e+01,3.807666866201907396e+01,3.810419611539691687e+01,3.991355825681239367e+01,4.807044885959476233e+01,3.923215140122920275e+01,4.940161413513123989e+01,4.753855155874043703e+01,3.828983332589268684e+01
3.863944509718567133e+01,4.012850126065313816e+01,3.724026475660502911e+01,3.697140607424080372e+01,3.909649352543056011e+01,3.983083276357501745e+01,3.793963924329727888e+01,4.561806724127382040e+01,3.887397459894418716e+01,4.052145321108400822e+01
4.871996163483709097e+01,4.832374590635299683e+01,4.065730696357786655e+01,3.749698401428759098e+01,3.920138981193304062e+01,3.837127996888011694e+01,4.670785013027489185e+01,3.934756704885512590e+01,3.864082263875752687e+01,3.815014295559376478e+01
4.770184528362005949e+01,4.023087738733738661e+01,3.704762289207428694e+01,3.719989415071904659e+01,3.803578162565827370e+01,4.261926284059882164e+01,4.726711508259177208e+01,3.916672842018306255e+01,3.933788999821990728e+01,4.570821603573858738e+01
3.872819233033806086e+01,3.942866589780896902e+01,4.857603492587804794e+01,4.672314800694584846e+01,3.718100456055253744e+01,4.881498023681342602e+01,3.858310118038207293e+01,3.788731773570179939e+01,3.941785659920424223e+01,3.764655083697289228e+01
3.800594433490186930e+01,4.501081241574138403e+01,4.821847600303590298e+01,4.427210410218685865e+01,3.667882761079818010e+01,4.682117465604096651e+01,4.731943314149975777e+01,4.528022709768265486e+01,3.971553829312324524e+01,3.950264569465070963e+01
