9.20000000e+02,4.28864024e-02,2.39205706e-02,1.42186091e-02,4.74722267e-03
9.30000000e+02,5.40825523e-02,3.51013802e-02,1.39591986e-02,5.02197348e-03
9.40000000e+02,6.57977364e-02,4.58111078e-02,1.45025496e-02,5.48407898e-03
9.50000000e+02,5.59082617e-02,3.56286039e-02,1.44538425e-02,5.82581528e-03
9.60000000e+02,4.90727263e-02,3.04504196e-02,1.36772909e-02,4.94501585e-03
9.70000000e+02,6.71559827e-02,4.75989299e-02,1.37433372e-02,5.81371565e-03
9.80000000e+02,5.79397558e-02,3.95942076e-02,1.32048521e-02,5.14069610e-03
9.90000000e+02,5.63445962e-02,3.78753526e-02,1.28903315e-02,5.57891214e-03
1.00000000e+03,3.82705388e-02,2.26215742e-02,1.17579796e-02,3.89098495e-03
1.01000000e+03,4.14104128e-02,2.55165446e-02,1.14824842e-02,4.41138395e-03
1.02000000e+03,7.42782727e-02,5.61655802e-02,1.25401400e-02,5.57255250e-03
1.03000000e+03,6.95079448e-02,5.06148026e-02,1.30804189e-02,5.81272331e-03
1.04000000e+03,6.43661716e-02,4.69730296e-02,1.22194750e-02,5.17366711e-03
1.05000000e+03,6.00047753e-02,4.37202177e-02,1.12599255e-02,5.02463216e-03
1.06000000e+03,4.74499124e-02,3.20511071e-02,1.08977839e-02,4.50102149e-03
1.07000000e+03,5.40329239e-02,3.90148178e-02,1.09840238e-02,4.03408228e-03
1.08000000e+03,8.24576991e-02,6.26403871e-02,1.21979336e-02,7.61937837e-03
1.09000000e+03,6.69115021e-02,4.86591266e-02,1.26648235e-02,5.58755204e-03
1.10000000e+03,5.57967357e-02,3.97566347e-02,1.11487289e-02,4.89137207e-03
1.11000000e+03,5.71958063e-02,4.17307604e-02,1.05463911e-02,4.91865476e-03
1.12000000e+03,5.97422491e-02,4.35815172e-02,1.10205905e-02,5.14014149e-03
1.13000000e+03,5.61070865e-02,4.12901405e-02,1.03512166e-02,4.46572935e-03
1.14000000e+03,5.29006732e-02,3.88139091e-02,9.83767568e-03,4.24908848e-03
1.15000000e+03,5.27318237e-02,3.85369746e-02,9.93866879e-03,4.25618025e-03
1.16000000e+03,4.73861788e-02,3.34632196e-02,9.55865688e-03,4.36430233e-03
1.17000000e+03,4.94858909e-02,3.55967752e-02,9.52044663e-03,4.36866905e-03
1.18000000e+03,6.42957526e-02,4.88091817e-02,1.02422925e-02,5.24427840e-03
1.19000000e+03,4.10023968e-02,2.74036046e-02,9.08567703e-03,4.51311516e-03
1.20000000e+03,3.96834887e-02,2.77620963e-02,8.39807943e-03,3.52331292e-03
1.21000000e+03,4.68554877e-02,3.43092916e-02,8.45578432e-03,4.09041186e-03
1.22000000e+03,3.41515514e-02,2.26151524e-02,7.89242097e-03,3.64397803e-03
1.23000000e+03,3.88081413e-02,2.75034991e-02,8.07447345e-03,3.23016876e-03
1.24000000e+03,4.99422324e-02,3.77852400e-02,8.04239275e-03,4.11459961e-03
1.25000000e+03,5.01148625e-02,3.80827665e-02,7.96589872e-03,4.06619728e-03
1.26000000e+03,5.42069437e-02,4.21995690e-02,8.11770229e-03,3.88967243e-03
1.27000000e+03,4.34159153e-02,3.13164740e-02,8.10171613e-03,3.99772521e-03
1.28000000e+03,3.26291513e-02,2.18511215e-02,7.65392807e-03,3.12410166e-03
1.29000000e+03,3.39255084e-02,2.34066812e-02,7.42956065e-03,3.08926656e-03
1.30000000e+03,3.90118831e-02,2.85065769e-02,7.02782123e-03,3.47748494e-03
1.31000000e+03,4.95790737e-02,3.73727558e-02,7.84108065e-03,4.36523726e-03
1.32000000e+03,4.87073926e-02,3.68930627e-02,7.66088563e-03,4.15344430e-03
1.33000000e+03,3.89905233e-02,2.87620584e-02,7.13749933e-03,3.09096560e-03
1.34000000e+03,2.38792830e-02,1.48797888e-02,6.49687630e-03,2.50261783e-03
1.35000000e+03,5.17398384e-02,4.01937296e-02,7.56040083e-03,3.98570801e-03
1.36000000e+03,5.35441406e-02,4.24840759e-02,7.15712545e-03,3.90293920e-03
1.37000000e+03,2.81308801e-02,1.90172571e-02,6.16206741e-03,2.95155559e-03
1.38000000e+03,3.78274969e-02,2.80383171e-02,6.57113964e-03,3.21804015e-03
1.39000000e+03,2.77699435e-02,1.91634791e-02,5.98546324e-03,2.62100116e-03
1.40000000e+03,3.93366132e-02,2.99282262e-02,6.27198293e-03,3.13640413e-03
1.41000000e+03,5.48625864e-02,4.32567101e-02,7.32377005e-03,4.28210626e-03
1.42000000e+03,3.13128680e-02,2.19931685e-02,6.26197942e-03,3.05772007e-03
1.43000000e+03,2.74244465e-02,1.93625603e-02,5.43744994e-03,2.62443630e-03
1.44000000e+03,3.12746712e-02,2.30118912e-02,5.65129016e-03,2.61148986e-03
1.45000000e+03,3.10616574e-02,2.26792642e-02,5.44717934e-03,2.93521385e-03
